stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,10,10,26,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,0,11,11,25,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,12,12,3,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,16,16,6,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,17,17,28,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,0,18,18,32,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,0,19,19,27,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,20,20,16,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,21,21,20,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,0,22,22,9,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,0,23,23,21,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,24,24,35,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,0,25,25,24,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,0,26,26,0,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,0,27,27,19,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,0,28,28,22,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,0,29,29,4,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,0,30,30,18,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,31,31,29,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,0,32,32,33,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,0,33,33,30,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,0,35,35,2,,,,,,,,,,,,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,√49 x 7 = ?,,,,,0,0,0,6,,,,,['space'],[13.0913655012846],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[9.150524700060487],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,3² = ?,,,,,0,2,2,0,,,,,['space'],[33.27847149968147],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,√100 = ?,,,,,0,3,3,3,,,,,['space'],[5.627336200326681],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[9.885217299684882],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[0.91845260001719],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[45.61815480142832],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,7,7,1,,,,,['space'],[5.877843800932169],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,8,8,5,,,,,['space'],[12.990934301167727],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[21.055858600884676],,,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,0,0,19,,,right,5.994699399918318,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,1,1,25,,,left,2.1875984985381365,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,2,2,21,,,left,2.2711148001253605,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,3,3,12,,,right,6.094822799786925,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,4,4,8,,,left,3.7571959011256695,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,5,5,14,,,right,3.7906132992357016,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,6,6,3,,,left,3.573548499494791,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,7,7,24,,,left,2.421434000134468,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,8,8,1,,,right,2.7052283007651567,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,9,9,13,,,right,2.488205499947071,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,10,10,17,,,right,3.189488001167774,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,11,11,5,,,right,3.67371659912169,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,12,12,16,,,left,4.257978700101376,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,13,13,32,,,left,3.823996800929308,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,14,14,23,,,right,3.6403386015444994,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,15,15,26,,,left,3.7071350999176502,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,16,16,7,,,right,2.721959099173546,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,17,17,31,,,right,2.1876310985535383,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,18,18,22,,,left,3.4566681012511253,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,19,19,34,,,right,4.1243935991078615,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,20,20,33,,,right,3.1227273996919394,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,21,21,6,,,right,3.673691401258111,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,22,22,28,,,left,3.1060155984014273,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,23,23,4,,,right,3.990991000086069,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,24,24,10,,,left,3.9074697997421026,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,25,25,15,,,left,3.0559317003935575,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,26,26,29,,,left,2.0707598999142647,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,27,27,0,,,left,2.8722524996846914,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,28,28,2,,,right,2.788764799013734,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,29,29,11,,,left,2.7720855996012688,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,30,30,18,,,right,2.488180499523878,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,31,31,20,,,left,1.6867126002907753,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,32,32,35,,,left,2.2043360993266106,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,33,33,30,,,right,1.8203015998005867,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,34,34,9,,,left,2.5550145003944635,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,35,35,27,,,left,2.8889553993940353,,,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,,,,,,,,,,,,,,,,,,30,7.28,,,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.126399800181389,,,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.182060899212956,,,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.341472299769521,3,146,2019_Oct_24_1211,trustSTIs,3.0.0b12,59.89153700898466,
