stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,22,22,6,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,0,23,23,11,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,24,24,3,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,0,25,25,15,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,0,26,26,18,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,0,27,27,7,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,28,28,20,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,0,29,29,17,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,30,30,35,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,31,31,16,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,32,32,29,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,0,33,33,22,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,0,34,34,5,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,0,35,35,34,,,,,,,,,,,,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,√49 x 7 = ?,,,,,0,0,0,6,,,,,['space'],[6.128460800275207],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,169 ÷ 13 = ?,,,,,0,1,1,8,,,,,['space'],[5.777678100392222],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[6.328601900488138],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[5.026330199092627],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,7³ = ?,,,,,0,4,4,7,,,,,['space'],[5.160025900229812],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[6.6793102994561195],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[2.855314200744033],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[7.965765500441194],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[3.66816489957273],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[1.920431099832058],,,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,0,0,22,,,right,3.3564684987068176,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,1,1,19,,,left,3.0392041001468897,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,2,2,4,,,right,2.5216859001666307,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,3,3,28,,,right,2.354627799242735,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,4,4,25,,,left,2.2878190986812115,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,5,5,35,,,right,1.4362295009195805,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,6,6,30,,,right,0.9854079000651836,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,7,7,6,,,left,2.1208370998501778,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,8,8,2,,,right,3.0726939998567104,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,9,9,5,,,right,4.174717798829079,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,10,10,13,,,right,3.657125500962138,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,11,11,23,,,right,5.4103053994476795,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,12,12,0,,,left,8.015143001452088,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,13,13,27,,,right,2.8720344994217157,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,14,14,15,,,right,6.478748798370361,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,15,15,33,,,right,2.237721199169755,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,16,16,32,,,right,2.0373701993376017,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,17,17,20,,,right,7.647734299302101,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,18,18,7,,,left,2.922308700159192,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,19,19,26,,,left,3.874083200469613,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,20,20,10,,,right,0.8518203012645245,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,21,21,11,,,right,1.1357304006814957,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,22,22,16,,,right,1.9705451000481844,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,23,23,34,,,right,2.521611699834466,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,24,24,31,,,left,2.1543116997927427,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,25,25,29,,,right,0.7683346997946501,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,26,26,24,,,right,1.0521844010800123,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,27,27,17,,,right,1.7033856995403767,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,28,28,12,,,right,2.571703501045704,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,29,29,21,,,right,0.6682291999459267,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,30,30,14,,,right,1.9371622987091541,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,31,31,8,,,right,2.0707325991243124,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,32,32,18,,,right,2.955682100728154,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,33,33,9,,,right,1.636651599779725,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,34,34,3,,,right,1.0353472996503115,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,35,35,1,,,right,0.7683466002345085,,,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,,,,,,,,,,,,,,,,,,21,12.59,,,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.749989399686456,,,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.5586741007864475,,,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,7.146829100325704,3,050,2019_Oct_15_1429,trustSTIs,3.0.0b12,59.88665872031351,
