stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,dependable,implicit,incongruent,,0,10,10,26,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,callous,implicit,congruent,,0,11,11,33,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,congruent,,0,13,13,4,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,caring,mismatch,incongruent,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,0,15,15,5,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,incongruent,,0,16,16,13,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,congruent,,0,17,17,32,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,incongruent,,0,18,18,14,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,honest,implicit,congruent,,0,19,19,7,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,incongruent,,0,20,20,22,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was heroic and saved a person from drowning,heroic,explicit,congruent,,0,21,21,3,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,cruel,mismatch,incongruent,,0,22,22,20,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,incongruent,,0,23,23,11,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,incongruent,,0,24,24,21,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,congruent,,0,25,25,27,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,warm,implicit,congruent,,0,26,26,6,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,cowardly,implicit,incongruent,,0,27,27,17,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,compassionate,implicit,congruent,,0,28,28,8,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,incongruent,,0,29,29,9,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,incongruent,,0,30,30,25,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,sexist,implicit,congruent,,0,31,31,35,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,0,32,32,1,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,0,33,33,24,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,careless,mismatch,congruent,,0,34,34,0,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,169 ÷ 13 = ?,,,,,0,0,0,8,,,,,['space'],[19.61987259995658],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[6.011288299923763],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,6 * 9 = ?,,,,,0,2,2,2,,,,,['space'],[3.740219699917361],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[3.7574986000545323],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,3² = ?,,,,,0,4,4,0,,,,,['space'],[2.037132899975404],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,7³ = ?,,,,,0,5,5,7,,,,,['space'],[11.588402200024575],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,6,6,9,,,,,['space'],[4.7587933000177145],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[5.6608714000321925],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[5.460071200039238],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[6.913093199953437],,,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,,,,,,,,,0,0,0,24,,,left,6.09495609998703,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,incongruent,,,,,,,,,,0,1,1,15,,,left,6.478839099989273,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,incongruent,,,,,,,,,,0,2,2,23,,,left,2.989095599972643,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,incongruent,,,,,,,,,,0,3,3,19,,,left,2.4214109000749886,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,,,,,,,,,0,4,4,1,,,left,1.5363993999781087,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,sexist,implicit,congruent,,,,,,,,,,0,5,5,35,,,right,2.7385634999955073,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,incongruent,,,,,,,,,,0,6,6,16,,,right,7.0465254000155255,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,careless,mismatch,congruent,,,,,,,,,,0,7,7,0,,,right,2.7720475000096485,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,cruel,mismatch,incongruent,,,,,,,,,,0,8,8,20,,,right,2.6049863999942318,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,congruent,,,,,,,,,,0,9,9,28,,,left,3.6403268999420106,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,congruent,,,,,,,,,,0,10,10,31,,,right,2.7720166998915374,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,,,,,,,,,0,11,11,5,,,left,1.6700093999970704,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,cowardly,implicit,incongruent,,,,,,,,,,0,12,12,17,,,right,3.656925900024362,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,compassionate,implicit,congruent,,,,,,,,,,0,13,13,8,,,left,2.638441100018099,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,incongruent,,,,,,,,,,0,14,14,21,,,right,4.2413450999883935,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,incongruent,,,,,,,,,,0,15,15,25,,,left,4.508544599986635,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,honest,implicit,congruent,,,,,,,,,,0,16,16,7,,,left,3.08924450003542,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,caring,mismatch,incongruent,,,,,,,,,,0,17,17,10,,,left,2.254416299983859,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,dependable,implicit,incongruent,,,,,,,,,,0,18,18,26,,,left,1.8036191000137478,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,warm,implicit,congruent,,,,,,,,,,0,19,19,6,,,left,2.0874191999901086,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,congruent,,,,,,,,,,0,20,20,4,,,left,2.1375082000158727,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,,,,,,,,,0,21,21,2,,,right,2.8721870000008494,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,callous,implicit,congruent,,,,,,,,,,0,22,22,33,,,right,1.8537389000412077,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,incongruent,,,,,,,,,,0,23,23,13,,,left,2.838789099943824,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,incongruent,,,,,,,,,,0,24,24,14,,,right,3.306287300074473,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,incongruent,,,,,,,,,,0,25,25,9,,,right,3.423219099990092,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,congruent,,,,,,,,,,0,26,26,32,,,left,2.0374784000450745,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was heroic and saved a person from drowning,heroic,explicit,congruent,,,,,,,,,,0,27,27,3,,,left,8.415649199974723,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,incongruent,,,,,,,,,,0,28,28,12,,,left,4.508497899980284,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,congruent,,,,,,,,,,0,29,29,29,,,right,5.209819999989122,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,incongruent,,,,,,,,,,0,30,30,18,,,left,2.922291799914092,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,incongruent,,,,,,,,,,0,31,31,22,,,left,2.0038987000007182,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,,,,,,,,,0,32,32,30,,,left,3.089356999960728,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,incongruent,,,,,,,,,,0,33,33,11,,,left,3.6572178000351414,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,congruent,,,,,,,,,,0,34,34,27,,,right,5.576969500049017,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,congruent,,,,,,,,,,0,35,35,34,,,left,2.9222747000167146,,,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,,,,,,,,,,,,,,,,,,18,4.876,,,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.627607799950056,,,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.4751452000346035,,,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.324859300046228,2,037,2019_Oct_15_1204,trustSTIs,3.0.0b12,59.891357073735485,
