stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,0,10,10,24,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,0,14,14,29,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,0,16,16,18,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,0,17,17,32,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,0,18,18,3,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,0,19,19,23,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,0,20,20,4,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,0,21,21,20,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,0,22,22,21,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,0,23,23,25,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,0,24,24,19,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,0,25,25,12,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,0,26,26,28,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,0,27,27,30,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,0,28,28,13,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,0,29,29,33,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,0,30,30,0,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,0,31,31,15,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,0,32,32,27,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,0,33,33,9,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,0,34,34,35,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,0,35,35,26,,,,,,,,,,,,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[13.942310299957171],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[8.7160105999792],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,6 * 9 = ?,,,,,0,2,2,2,,,,,['space'],[2.7382981999544427],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[4.491878099972382],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,4,4,1,,,,,['space'],[5.894253300037235],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,√49 x 7 = ?,,,,,0,5,5,6,,,,,['space'],[4.224349300027825],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,6,6,9,,,,,['space'],[4.425089800031856],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,√100 = ?,,,,,0,7,7,3,,,,,['space'],[2.754961800063029],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[1.9037544999737293],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[11.254112700000405],,,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,0,0,30,,,right,10.786348600056954,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,1,1,18,,,left,2.688399099977687,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,2,2,10,,,left,4.191145800054073,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,3,3,26,,,left,4.508239699993283,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,4,4,12,,,right,4.224566700053401,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,5,5,17,,,left,2.47136500000488,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,6,6,4,,,right,2.0370721999788657,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,7,7,15,,,left,3.055798300076276,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,8,8,20,,,right,1.3526717000640929,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,9,9,24,,,left,0.7181835999945179,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,10,10,33,,,right,1.7033155000535771,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,11,11,35,,,left,2.7218235000036657,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,12,12,19,,,left,1.2524981000460684,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,13,13,13,,,right,0.4844206999987364,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,14,14,27,,,left,0.7013324999716133,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,15,15,3,,,right,0.5011328000109643,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,16,16,1,,,left,0.5679805999388918,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,17,17,6,,,right,1.2858999000163749,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,18,18,8,,,left,0.7849856000393629,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,19,19,22,,,left,1.1356385999824852,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,20,20,28,,,right,0.7683093999512494,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,21,21,31,,,left,0.8016480000223964,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,22,22,32,,,left,0.6011550999246538,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,23,23,9,,,left,1.3192923999158666,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,24,24,0,,,left,0.4343148999614641,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,25,25,23,,,left,0.5846235000062734,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,26,26,2,,,right,1.2191412000684068,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,27,27,21,,,left,0.5512216999195516,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,,,,,,,,,0,28,28,11,,,left,0.4343461999669671,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,29,29,25,,,right,0.43434909998904914,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,30,30,14,,,left,0.4343437999486923,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,31,31,34,,,right,0.3515392999397591,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,32,32,29,,,left,0.4844392000231892,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,33,33,7,,,left,0.6013380000367761,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,34,34,5,,,right,0.3341457999777049,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,35,35,16,,,left,0.584647300071083,,,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,,,,,,,,,,,,,,,,,,18,4.658,,,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.091169000021182,,,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.6049271000083536,,,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.907352300011553,5,034,2019_Oct_15_1125,trustSTIs,3.0.0b12,59.891895128864014,
