stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,thieving,implicit,congruent,,0,21,21,32,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,0,22,22,26,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,0,23,23,28,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,0,24,24,10,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,0,25,25,18,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,giving,implicit,congruent,,0,26,26,5,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,0,27,27,11,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,0,28,28,19,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,0,29,29,12,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,0,31,31,7,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,0,32,32,3,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,0,33,33,25,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,0,34,34,13,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[13.57531990017742],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[17.54923260002397],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[8.899943999946117],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,√100 = ?,,,,,0,3,3,3,,,,,['space'],[24.495196299860254],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,4,4,1,,,,,['space'],[27.35043130000122],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,√49 x 7 = ?,,,,,0,5,5,6,,,,,['space'],[15.962916400050744],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[13.842277499847114],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,6 * 9 = ?,,,,,0,7,7,2,,,,,['space'],[15.428521499969065],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[14.259767400100827],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,9,9,5,,,,,['space'],[10.636487200157717],,,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Was careless and drove their car the wrong way down a one-way street,careless,explicit,incongruent,,,,,,,,,,0,0,0,9,,,right,5.977841099957004,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,reliable,implicit,incongruent,,,,,,,,,,0,1,1,21,,,right,4.241354200057685,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Was trustworthy and woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,explicit,congruent,,,,,,,,,,0,2,2,2,,,left,3.1226996001787484,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,thieving,implicit,congruent,,,,,,,,,,0,3,3,32,,,right,1.6032577999867499,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,,,,,,,,,0,4,4,4,,,right,2.13752320013009,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,,,,,,,,,0,5,5,11,,,left,3.0224362001754344,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,,,,,,,,,0,6,6,22,,,left,3.2563628999050707,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,,,,,,,,,0,7,7,1,,,right,2.9390252998564392,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,,,,,,,,,0,8,8,3,,,left,2.7720042001456022,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Was attentive and kept the music down for their roommates,attentive,explicit,incongruent,,,,,,,,,,0,9,9,20,,,right,3.5233714999631047,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,,,,,,,,,0,10,10,18,,,left,1.8536575001198798,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,,,,,,,,,0,11,11,7,,,right,2.187585299834609,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,,,,,,,,,0,12,12,31,,,left,3.2729119998402894,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,respectful,mismatch,congruent,,,,,,,,,,0,13,13,34,,,right,1.5030255001038313,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,honest,mismatch,incongruent,,,,,,,,,,0,14,14,16,,,right,2.989075400168076,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,polite,mismatch,congruent,,,,,,,,,,0,15,15,33,,,left,2.6550887001212686,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,,,,,,,,,0,16,16,28,,,right,3.1226639000233263,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,compassionate,mismatch,incongruent,,,,,,,,,,0,17,17,17,,,left,3.3397812999319285,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,untrustworthy,mismatch,congruent,,,,,,,,,,0,18,18,6,,,right,2.404605400050059,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,,,,,,,,,0,19,19,30,,,right,2.3380418999586254,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,,,,,,,,,0,20,20,23,,,right,2.4881438999436796,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,,,,,,,,,0,21,21,15,,,left,1.402821799973026,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,,,,,,,,,0,22,22,26,,,right,3.5400612000375986,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,giving,implicit,congruent,,,,,,,,,,0,23,23,5,,,right,2.1875896002165973,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,cold,implicit,incongruent,,,,,,,,,,0,24,24,14,,,right,4.475090199848637,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,,,,,,,,,0,25,25,0,,,left,3.2729139998555183,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,cowardly,mismatch,congruent,,,,,,,,,,0,26,26,8,,,right,2.2376664001494646,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,,,,,,,,,0,27,27,13,,,right,1.5536259000655264,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,,,,,,,,,0,28,28,25,,,right,1.73680720012635,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,,,,,,,,,0,29,29,10,,,right,1.7033783998340368,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Was cruel and pushed a lost child out of their way and ignored her cries for help,cruel,explicit,congruent,,,,,,,,,,0,30,30,29,,,right,2.1041409999597818,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Was greedy and stole money and jewelry from the relatives he was living with,greedy,explicit,congruent,,,,,,,,,,0,31,31,27,,,left,2.1041457999963313,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,,,,,,,,,0,32,32,35,,,right,1.7367362000513822,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,,,,,,,,,0,33,33,12,,,right,2.204274300020188,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,,,,,,,,,0,34,34,19,,,right,1.6532875997945666,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,callous,mismatch,incongruent,,,,,,,,,,0,35,35,24,,,right,1.5864970998372883,,,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,,,,,,,,,,,,,,,,,,19,9.718,,,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,9.000035899924114,,,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.02302740002051,,,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,9.934897100087255,1,102,2019_Oct_22_0804,trustSTIs,3.0.0b12,59.883932983582476,
