stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,√49 x 7 = ?,,,,,0,1,1,6,,,,,['space'],[7.447386700005154],,,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,2,2,1,,,,,['space'],[8.816571099989233],,,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[3.640259000007063],,,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[3.8409112000081223],,,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[7.163556100000278],,,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[4.525034599995706],,,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,6 * 9 = ?,,,,,0,7,7,2,,,,,['space'],[3.6572316999954637],,,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[15.695923800012679],,,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,√100 = ?,,,,,0,9,9,3,,,,,['space'],[4.475042499994743],,,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,,,,,,,,,0,0,0,1,,,right,10.720063200002187,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,,,,,,,,,0,1,1,19,,,left,2.8221517000056338,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,,,,,,,,,0,2,2,0,,,left,3.2562799000006635,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,polite,mismatch,congruent,,,,,,,,,,0,3,3,33,,,right,3.8907920000056038,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,,,,,,,,,0,4,4,10,,,right,5.293398399997386,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,cowardly,mismatch,congruent,,,,,,,,,,0,5,5,8,,,right,6.9130067999940366,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,thieving,implicit,congruent,,,,,,,,,,0,6,6,32,,,left,7.0967282000056,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,,,,,,,,,0,7,7,12,,,right,6.712714499997674,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,,,,,,,,,0,8,8,31,,,left,2.922294099989813,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Was trustworthy and woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,explicit,congruent,,,,,,,,,,0,9,9,2,,,left,10.285929100005887,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Was greedy and stole money and jewelry from the relatives he was living with,greedy,explicit,congruent,,,,,,,,,,0,10,10,27,,,left,4.124557499992079,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,,,,,,,,,0,11,11,18,,,left,3.7738730999990366,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,cold,implicit,incongruent,,,,,,,,,,0,12,12,14,,,left,4.057799999995041,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,respectful,mismatch,congruent,,,,,,,,,,0,13,13,34,,,right,3.105984999987413,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,giving,implicit,congruent,,,,,,,,,,0,14,14,5,,,left,2.454820300001302,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,,,,,,,,,0,15,15,30,,,left,3.489901099994313,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,,,,,,,,,0,16,16,7,,,right,6.428802299997187,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,,,,,,,,,0,17,17,23,,,right,10.068884799999068,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,,,,,,,,,0,18,18,26,,,right,2.7386393999913707,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,,,,,,,,,0,19,19,11,,,right,10.90357120000408,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,,,,,,,,,0,20,20,3,,,left,2.8054518999997526,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Was cruel and pushed a lost child out of their way and ignored her cries for help,cruel,explicit,congruent,,,,,,,,,,0,21,21,29,,,left,3.8573500999918906,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,callous,mismatch,incongruent,,,,,,,,,,0,22,22,24,,,left,3.5568368999956874,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Was careless and drove their car the wrong way down a one-way street,careless,explicit,incongruent,,,,,,,,,,0,23,23,9,,,left,6.311917799990624,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,,,,,,,,,0,24,24,35,,,right,3.2896774999971967,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,,,,,,,,,0,25,25,13,,,left,2.4047089999949094,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,,,,,,,,,0,26,26,4,,,right,4.358334799995646,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,reliable,implicit,incongruent,,,,,,,,,,0,27,27,21,,,left,3.3564828999951715,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,compassionate,mismatch,incongruent,,,,,,,,,,0,28,28,17,,,left,4.875939799996559,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,,,,,,,,,0,29,29,22,,,right,5.076316899998346,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Was attentive and kept the music down for their roommates,attentive,explicit,incongruent,,,,,,,,,,0,30,30,20,,,left,2.6215607000049204,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,untrustworthy,mismatch,congruent,,,,,,,,,,0,31,31,6,,,right,5.944587400008459,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,,,,,,,,,0,32,32,15,,,right,7.580755700008012,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,honest,mismatch,incongruent,,,,,,,,,,0,33,33,16,,,left,4.057775500012212,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,,,,,,,,,0,34,34,25,,,right,2.5883391999959713,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,,,,,,,,,0,35,35,28,,,left,5.276681500006816,,,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,,,,,,,,,,,,,,,,,,19,11.121,,,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.224830399994971,,,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.0391794000024674,,,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.579115000000456,1,126,2019_Oct_23_1208,trustSTIs,3.0.0b12,59.89060382323599,
