stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,0,10,10,30,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,cowardly,mismatch,congruent,,0,11,11,8,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,respectful,mismatch,congruent,,0,12,12,34,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,0,13,13,31,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,0,15,15,22,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,0,16,16,35,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Was careless and drove their car the wrong way down a one-way street,careless,explicit,incongruent,,0,17,17,9,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,0,18,18,12,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Was cruel and pushed a lost child out of their way and ignored her cries for help,cruel,explicit,congruent,,0,19,19,29,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Was attentive and kept the music down for their roommates,attentive,explicit,incongruent,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,0,21,21,0,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Was trustworthy and woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,explicit,congruent,,0,22,22,2,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,0,23,23,18,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,callous,mismatch,incongruent,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,0,26,26,15,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,0,27,27,23,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,untrustworthy,mismatch,congruent,,0,28,28,6,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,honest,mismatch,incongruent,,0,29,29,16,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,giving,implicit,congruent,,0,30,30,5,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,0,31,31,10,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,0,32,32,28,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,0,33,33,13,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,0,34,34,1,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,0,35,35,19,,,,,,,,,,,,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[6.362131400033832],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,7³ = ?,,,,,0,1,1,7,,,,,['space'],[11.988935600034893],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,√49 x 7 = ?,,,,,0,2,2,6,,,,,['space'],[7.029884199844673],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,3² = ?,,,,,0,3,3,0,,,,,['space'],[6.4454331998713315],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,54 ÷ 9 = ?,,,,,0,4,4,4,,,,,['space'],[3.623411600012332],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,√100 = ?,,,,,0,5,5,3,,,,,['space'],[3.022693700157106],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,6,6,9,,,,,['space'],[4.692010200116783],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[3.9243516998831183],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[3.1225423000287265],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[4.809294499922544],,,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Was careless and drove their car the wrong way down a one-way street,careless,explicit,incongruent,,,,,,,,,,0,0,0,9,,,left,4.441547299968079,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,,,,,,,,,0,1,1,13,,,right,2.521538899978623,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,,,,,,,,,0,2,2,15,,,right,2.421350499847904,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,,,,,,,,,0,3,3,22,,,right,2.6383996000513434,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,,,,,,,,,0,4,4,0,,,left,1.4194833000656217,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,,,,,,,,,0,5,5,31,,,right,2.9055963999126107,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,,,,,,,,,0,6,6,11,,,left,2.404791200067848,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Was greedy and stole money and jewelry from the relatives he was living with,greedy,explicit,congruent,,,,,,,,,,0,7,7,27,,,right,3.256235499866307,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Was trustworthy and woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,explicit,congruent,,,,,,,,,,0,8,8,2,,,left,2.03728669998236,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,compassionate,mismatch,incongruent,,,,,,,,,,0,9,9,17,,,right,3.673638900043443,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,,,,,,,,,0,10,10,12,,,right,2.905569599941373,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,untrustworthy,mismatch,congruent,,,,,,,,,,0,11,11,6,,,right,1.953805800061673,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,callous,mismatch,incongruent,,,,,,,,,,0,12,12,24,,,right,2.220998900011182,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,,,,,,,,,0,13,13,19,,,right,2.7384184999391437,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,,,,,,,,,0,14,14,35,,,left,3.857326600002125,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,polite,mismatch,congruent,,,,,,,,,,0,15,15,33,,,right,2.0707117000129074,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,reliable,implicit,incongruent,,,,,,,,,,0,16,16,21,,,right,2.4881316998507828,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,,,,,,,,,0,17,17,18,,,right,3.189406600082293,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,giving,implicit,congruent,,,,,,,,,,0,18,18,5,,,left,1.8204104001633823,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,,,,,,,,,0,19,19,28,,,left,2.989066599868238,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,,,,,,,,,0,20,20,30,,,right,4.374946000054479,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,respectful,mismatch,congruent,,,,,,,,,,0,21,21,34,,,right,1.5697992998175323,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,cold,implicit,incongruent,,,,,,,,,,0,22,22,14,,,right,1.4697038999293,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,,,,,,,,,0,23,23,7,,,left,2.4714788000565022,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,,,,,,,,,0,24,24,23,,,right,3.5234079998917878,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,thieving,implicit,congruent,,,,,,,,,,0,25,25,32,,,left,1.4194999998435378,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,,,,,,,,,0,26,26,10,,,left,1.2358523001894355,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Was cruel and pushed a lost child out of their way and ignored her cries for help,cruel,explicit,congruent,,,,,,,,,,0,27,27,29,,,left,1.3694045001175255,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,cowardly,mismatch,congruent,,,,,,,,,,0,28,28,8,,,right,1.4696484000887722,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,,,,,,,,,0,29,29,4,,,right,1.7869074000045657,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,,,,,,,,,0,30,30,3,,,right,1.8035451001487672,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,,,,,,,,,0,31,31,26,,,right,2.721869600005448,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,,,,,,,,,0,32,32,1,,,left,2.4547405999619514,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Was attentive and kept the music down for their roommates,attentive,explicit,incongruent,,,,,,,,,,0,33,33,20,,,left,3.0058035000693053,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,,,,,,,,,0,34,34,25,,,right,1.2191486998926848,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,honest,mismatch,incongruent,,,,,,,,,,0,35,35,16,,,right,0.8685261998325586,,,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,,,,,,,,,,,,,,,,,,18,4.475,,,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.673871499951929,,,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.7534423999022692,,,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.128355400171131,1,072,2019_Oct_17_1141,trustSTIs,3.0.0b12,59.87547095344064,
