stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,0,11,11,27,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,0,12,12,30,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,0,13,13,21,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,0,15,15,4,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,0,17,17,19,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,18,18,3,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,19,19,16,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,20,20,28,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,21,21,29,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,0,22,22,13,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,23,23,35,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,0,24,24,9,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,0,25,25,15,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,0,26,26,31,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,27,27,6,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,0,28,28,32,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,0,29,29,5,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,0,30,30,17,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,0,31,31,24,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,32,32,26,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,0,33,33,8,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,0,34,34,33,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,35,35,20,,,,,,,,,,,,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[18.28404329996556],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[3.2894320000195876],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[7.59772860002704],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,3² = ?,,,,,0,3,3,0,,,,,['space'],[2.1540043000131845],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[4.308379100053571],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[3.5399519000202417],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,√49 x 7 = ?,,,,,0,6,6,6,,,,,['space'],[9.684882499976084],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[6.5455829000566155],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[7.063233900000341],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,√100 = ?,,,,,0,9,9,3,,,,,['space'],[2.2712883000494912],,,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,0,0,0,,,left,4.959344399976544,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,1,1,31,,,right,4.508526299963705,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,2,2,12,,,right,2.371126599959098,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,3,3,18,,,left,6.779334599967115,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,4,4,5,,,left,2.6550892000086606,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,5,5,30,,,left,5.543734399951063,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,6,6,25,,,left,2.538230700069107,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,7,7,4,,,right,1.9872063000220805,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,8,8,17,,,right,1.4696124999318272,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,9,9,8,,,left,3.2729137000860646,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,10,10,10,,,left,2.2042473000474274,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,11,11,35,,,left,2.5380637000780553,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,12,12,22,,,right,1.903722499962896,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,13,13,2,,,left,1.536955799907446,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,14,14,23,,,right,1.85366789996624,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,15,15,9,,,right,1.569747000001371,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,16,16,26,,,right,1.9538375000702217,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,17,17,13,,,left,1.736733700032346,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,18,18,15,,,left,2.1374788999091834,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,19,19,33,,,right,3.406455499934964,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,20,20,6,,,left,0.8183970999671146,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,21,21,21,,,right,2.3712546000024304,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,22,22,32,,,left,1.0352953999536112,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,23,23,3,,,right,1.2859047000529245,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,24,24,29,,,left,1.4529601000249386,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,25,25,28,,,left,1.4027958000078797,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,26,26,7,,,right,1.937129499972798,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,27,27,34,,,left,1.2525457000592723,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,28,28,24,,,right,1.5697707999497652,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,29,29,14,,,left,1.0688438001088798,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,30,30,16,,,left,2.7887006999226287,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,31,31,11,,,right,1.9538195000495762,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,32,32,20,,,right,1.4529021000489593,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,33,33,19,,,right,2.3044669999508187,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,34,34,1,,,left,1.2024252999108285,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,35,35,27,,,left,4.324856800027192,,,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,,,,,,,,,,,,,,,,,,24,10.035,,,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.9243006999604404,,,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.4065110000083223,,,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.7886997999157757,3,026,2019_Oct_15_0940,trustSTIs,3.0.0b12,59.88705302246513,
