stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,0,16,16,17,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,18,18,21,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,0,19,19,20,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,0,20,20,18,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,0,21,21,9,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,0,22,22,1,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,0,23,23,32,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,0,24,24,10,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,0,25,25,16,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,0,26,26,25,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,0,27,27,5,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,0,28,28,12,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,0,29,29,24,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,0,30,30,28,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,0,31,31,22,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,0,32,32,19,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,33,33,8,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,0,35,35,31,,,,,,,,,,,,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,√49 x 7 = ?,,,,,0,0,0,6,,,,,['space'],[4.759271200746298],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,6 * 9 = ?,,,,,0,1,1,2,,,,,['space'],[3.640142299234867],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[22.074619399383664],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[11.989098699763417],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[4.558501198887825],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[3.8241657000035048],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[2.3377000000327826],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,3² = ?,,,,,0,7,7,0,,,,,['space'],[3.9076809007674456],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,169 ÷ 13 = ?,,,,,0,8,8,8,,,,,['space'],[3.1225343998521566],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[10.386275000870228],,,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,0,0,11,,,right,2.8054377995431423,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,1,1,7,,,left,1.6533934995532036,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,2,2,19,,,right,3.907505700364709,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,3,3,0,,,right,1.8703514002263546,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,4,4,31,,,right,2.020500401034951,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,5,5,27,,,right,2.271126501262188,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,6,6,24,,,left,2.221050798892975,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,7,7,34,,,left,5.0930062010884285,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,8,8,33,,,left,3.5567903984338045,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,9,9,18,,,right,2.2377666011452675,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,10,10,12,,,right,1.1356792002916336,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,11,11,1,,,right,1.0523706004023552,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,12,12,4,,,right,1.3026780989021063,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,13,13,8,,,left,0.8519315999001265,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,14,14,9,,,right,1.4862334001809359,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,15,15,20,,,right,1.720210099592805,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,16,16,13,,,right,1.386108299717307,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,17,17,17,,,right,1.1188015006482601,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,18,18,2,,,right,2.438024900853634,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,19,19,3,,,right,1.2859902009367943,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,20,20,30,,,left,1.0021537002176046,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,21,21,21,,,right,2.32117860019207,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,22,22,23,,,right,1.3694829996675253,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,23,23,14,,,right,1.9037820007652044,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,24,24,6,,,right,1.3527640011161566,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,25,25,16,,,left,2.2877929005771875,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,26,26,25,,,left,2.671833200380206,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,27,27,15,,,right,1.2358832992613316,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,28,28,26,,,left,1.7367911003530025,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,29,29,28,,,right,1.5698662996292114,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,30,30,32,,,right,1.7868533004075289,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,31,31,10,,,right,2.755316199734807,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,32,32,29,,,left,1.5365514010190964,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,33,33,35,,,right,3.807091899216175,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,34,34,5,,,right,2.3713461998850107,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,35,35,22,,,right,1.0354720000177622,,,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,,,,,,,,,,,,,,,,,,18,6.112,,,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.912977298721671,,,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.228416798636317,,,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,5.861127799376845,6,059,2019_Oct_16_1236,trustSTIs,3.0.0b12,59.88102849838898,
