stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,0,19,19,5,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,0,20,20,13,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,0,21,21,17,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,0,22,22,2,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,0,23,23,26,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,0,24,24,30,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,0,25,25,18,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,0,26,26,15,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,0,27,27,29,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,0,28,28,20,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,0,29,29,6,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,0,30,30,1,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,0,31,31,32,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,0,32,32,7,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,0,33,33,3,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,0,35,35,9,,,,,,,,,,,,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[0.13391380000393838],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,√100 = ?,,,,,0,1,1,3,,,,,['space'],[7.380526400054805],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,54 ÷ 9 = ?,,,,,0,2,2,4,,,,,['space'],[9.133485099999234],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[5.259572600014508],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,3² = ?,,,,,0,4,4,0,,,,,['space'],[2.2044324000598863],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[16.279667899943888],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[7.8811575000872836],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[6.294934900011867],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[11.421067700022832],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[5.176224499940872],,,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,0,0,35,,,left,13.157186800031923,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,1,1,20,,,right,4.625278800027445,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,2,2,25,,,right,5.042703600018285,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,3,3,12,,,left,1.7033267000224441,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,4,4,30,,,right,4.024006399908103,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,5,5,14,,,left,3.322913800016977,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,6,6,18,,,left,2.354501000023447,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,7,7,23,,,right,2.8887886999873444,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,8,8,9,,,left,3.7403364999918267,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,9,9,2,,,right,2.220915599958971,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,10,10,33,,,left,2.538038200000301,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,11,11,24,,,left,4.925823500030674,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,12,12,13,,,left,3.406403499888256,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,13,13,8,,,left,3.4732319000177085,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,14,14,22,,,left,4.92583459999878,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,15,15,28,,,right,2.7218348999740556,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,16,16,16,,,left,1.4361561000114307,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,17,17,3,,,right,2.7552678000647575,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,18,18,19,,,right,2.3378040998941287,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,19,19,15,,,left,1.3360278999898583,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,20,20,5,,,left,2.187541800085455,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,21,21,21,,,left,1.9203854999504983,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,22,22,26,,,left,2.4212852999335155,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,23,23,7,,,left,3.6902805999852717,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,24,24,27,,,left,2.287698999978602,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,25,25,6,,,right,16.980752400006168,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,26,26,0,,,left,1.7700997999636456,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,27,27,17,,,right,2.27101320005022,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,28,28,10,,,left,4.124366799951531,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,29,29,31,,,right,2.1040485999546945,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,30,30,29,,,left,1.4359963000752032,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,,,,,,,,,0,31,31,11,,,left,11.154135699965991,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,32,32,34,,,right,2.705130900023505,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,33,33,4,,,left,4.458134300075471,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,34,34,1,,,left,1.920356799964793,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,35,35,32,,,right,9.784593399963342,,,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,,,,,,,,,,,,,,,,,,18,8.85,,,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.046477600000799,,,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.780954200075939,,,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,9.383898900006898,5,046,2019_Oct_15_1348,trustSTIs,3.0.0b12,59.89085489767104,
