stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Was cruel and pushed a lost child out of their way and ignored her cries for help,cruel,explicit,congruent,,,,,,,,,,0,15,15,29,,,left,3.1059912999917287,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,,,,,,,,,0,16,16,4,,,left,1.2692600000009406,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,untrustworthy,mismatch,congruent,,,,,,,,,,0,17,17,6,,,right,1.9872842999757268,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,,,,,,,,,0,18,18,31,,,right,4.84250470000552,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,,,,,,,,,0,19,19,30,,,right,2.955684700020356,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,,,,,,,,,0,20,20,11,,,right,2.7052284000092186,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,,,,,,,,,0,21,21,22,,,left,2.6883877999789547,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,,,,,,,,,0,22,22,1,,,left,5.243293000006815,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,honest,mismatch,incongruent,,,,,,,,,,0,23,23,16,,,right,1.6365869000146631,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,,,,,,,,,0,24,24,12,,,left,3.0893009999999776,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Was attentive and kept the music down for their roommates,attentive,explicit,incongruent,,,,,,,,,,0,25,25,20,,,left,2.7887410999974236,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,,,,,,,,,0,26,26,23,,,left,1.2692556999973021,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,cowardly,mismatch,congruent,,,,,,,,,,0,27,27,8,,,right,1.8369741000060458,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Was careless and drove their car the wrong way down a one-way street,careless,explicit,incongruent,,,,,,,,,,0,28,28,9,,,left,3.4733318999933545,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,,,,,,,,,0,29,29,26,,,right,2.6885490999848116,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,,,,,,,,,0,30,30,10,,,right,2.955666800000472,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,,,,,,,,,0,31,31,19,,,left,1.1523643000109587,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,,,,,,,,,0,32,32,3,,,left,13.992741099995328,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,,,,,,,,,0,33,33,18,,,left,1.2692852000182029,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,,,,,,,,,0,34,34,15,,,right,1.6532828000199515,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,,,,,,,,,0,35,35,7,,,left,1.3861054999870248,,,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
,,,,,,,,,,,,,,,,,,,,,,,,,20,7.047,,,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.905630299996119,,,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.3527464999933727,,,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.028077899973141,1,144,2019_Oct_24_1135,trustSTIs,3.0.0b12,59.89081903871368,
