stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,0,35,35,23,,,,,,,,,,,,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[17.749747600057162],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,√100 = ?,,,,,0,1,1,3,,,,,['space'],[20.03703560004942],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,√49 x 7 = ?,,,,,0,2,2,6,,,,,['space'],[2.9722921999637038],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,3,3,1,,,,,['space'],[37.75309669994749],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,3² = ?,,,,,0,4,4,0,,,,,['space'],[17.79958559991792],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[17.46565439994447],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,6 * 9 = ?,,,,,0,6,6,2,,,,,['space'],[5.243019100045785],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,7,7,9,,,,,['space'],[9.367625700077042],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,54 ÷ 9 = ?,,,,,0,8,8,4,,,,,['space'],[5.91106990003027],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[9.434226399986073],,,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,0,0,18,,,right,26.916099000023678,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,1,1,26,,,right,46.86951170000248,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,2,2,25,,,left,16.847838199930266,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,3,3,15,,,left,22.691813899902627,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,4,4,7,,,right,19.753163099987432,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,5,5,12,,,left,11.504673499963246,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,6,6,23,,,left,14.443385599995963,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,7,7,29,,,right,22.29109050007537,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,8,8,30,,,left,16.897876899922267,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,,,,,,,,,0,9,9,11,,,right,11.504606600035913,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,10,10,13,,,left,5.143007399979979,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,11,11,19,,,left,19.46925709990319,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,12,12,34,,,right,17.916350499959663,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,13,13,20,,,right,13.758754300069995,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,14,14,10,,,left,12.923883899929933,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,15,15,6,,,left,15.34497159998864,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,16,16,16,,,left,16.880940799950622,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,17,17,5,,,left,14.943941100034863,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,18,18,22,,,left,5.72722480003722,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,19,19,35,,,left,15.344606900005601,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,20,20,21,,,left,35.197185400058515,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,21,21,31,,,left,13.240757800056599,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,22,22,32,,,left,24.711583200027235,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,23,23,28,,,right,28.017505299998447,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,24,24,9,,,right,6.144671499961987,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,25,25,27,,,right,8.281846300000325,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,26,26,17,,,left,20.804545999970287,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,27,27,24,,,left,16.496544699999504,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,28,28,33,,,left,18.166394800064154,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,29,29,8,,,right,13.374392599915154,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,30,30,4,,,left,19.45201080001425,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,31,31,14,,,left,26.64841639995575,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,32,32,2,,,right,19.552029700018466,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,33,33,3,,,left,9.918169799959287,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,34,34,1,,,right,16.697101600002497,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,35,35,0,,,right,47.202138300053775,,,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,,,,,,,,,,,,,,,,,,18,7.413,,,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.280317800003104,,,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.341385600040667,,,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,19.151545300032012,5,052,2019_Oct_16_1054,trustSTIs,3.0.0b12,59.818093158470354,
