stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,0,32,32,2,,,,,,,,,,,,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,0,33,33,12,,,,,,,,,,,,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,0,34,34,4,,,,,,,,,,,,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,0,35,35,24,,,,,,,,,,,,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[5.877925199922174],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,169 ÷ 13 = ?,,,,,0,1,1,8,,,,,['space'],[4.090916000073776],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,54 ÷ 9 = ?,,,,,0,2,2,4,,,,,['space'],[1.419577799970284],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,3² = ?,,,,,0,3,3,0,,,,,['space'],[1.3195596998557448],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,√100 = ?,,,,,0,4,4,3,,,,,['space'],[1.6363906001206487],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[1.6700224000960588],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,√49 x 7 = ?,,,,,0,6,6,6,,,,,['space'],[1.3527641000691801],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,7,7,5,,,,,['space'],[4.742701900191605],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[2.5380873000249267],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[0.9853944999631494],,,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,0,0,6,,,left,9.534429999999702,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,1,1,25,,,left,30.389339399989694,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,2,2,5,,,left,4.425049799960107,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,3,3,19,,,left,2.9223950000014156,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,4,4,24,,,right,3.6235849999357015,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,5,5,8,,,left,2.237679700134322,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,6,6,33,,,right,2.454874000046402,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,7,7,20,,,left,1.8369126999750733,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,8,8,3,,,right,2.087374599883333,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,9,9,29,,,left,5.343376700067893,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,10,10,35,,,left,1.8536593997851014,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,11,11,1,,,right,1.803543500136584,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,12,12,12,,,left,3.0725645998027176,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,13,13,22,,,left,2.4714538000989705,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,,,,,,,,,0,14,14,11,,,left,2.5716371000744402,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,15,15,14,,,left,9.35078589990735,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,16,16,2,,,left,17.966356799937785,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,17,17,28,,,right,2.721908399835229,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,18,18,23,,,right,2.1708903000690043,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,19,19,0,,,right,5.610528899822384,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,20,20,13,,,left,2.8221156001091003,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,21,21,27,,,right,1.6699138002004474,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,22,22,4,,,left,2.7719920000527054,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,23,23,17,,,left,6.445458999834955,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,24,24,34,,,right,3.105964000103995,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,25,25,15,,,right,6.011270999908447,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,26,26,10,,,right,2.154022299917415,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,27,27,18,,,left,2.387968299910426,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,28,28,30,,,right,2.554911700077355,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,29,29,31,,,right,3.5732833000365645,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,30,30,7,,,right,2.6551097000483423,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,31,31,26,,,left,2.4714538999833167,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,32,32,9,,,left,1.2025772999040782,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,33,33,16,,,left,1.9705242000054568,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,34,34,32,,,left,2.354548699920997,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,35,35,21,,,right,14.844052699860185,,,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,,,,,,,,,,,,,,,,,,24,9.634,,,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.9890594000462443,,,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.3548552999272943,,,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.981503600021824,5,136,2019_Oct_24_0807,trustSTIs,3.0.0b12,59.890460336671005,
