stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,0,10,10,18,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,0,11,11,31,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,0,13,13,21,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,16,16,35,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,0,17,17,15,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,18,18,20,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,19,19,3,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,0,20,20,24,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,0,21,21,11,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,0,22,22,25,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,0,23,23,13,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,24,24,29,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,0,25,25,32,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,0,26,26,0,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,0,27,27,4,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,0,29,29,22,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,0,30,30,5,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,31,31,6,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,32,32,26,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,33,33,16,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,0,34,34,12,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,0,35,35,33,,,,,,,,,,,,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,7³ = ?,,,,,0,0,0,7,,,,,['space'],[21.657164300093427],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,169 ÷ 13 = ?,,,,,0,1,1,8,,,,,['space'],[11.688541100127622],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[5.493562899995595],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,3² = ?,,,,,0,3,3,0,,,,,['space'],[3.607160700019449],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[4.6252863998524845],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[11.271305900067091],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[5.3433371998835355],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,√100 = ?,,,,,0,7,7,3,,,,,['space'],[2.28797800000757],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[3.055711799999699],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[6.946643800009042],,,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,0,0,5,,,right,32.52703829994425,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,1,1,10,,,left,7.163306400179863,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,2,2,8,,,right,13.976138999918476,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,3,3,12,,,right,8.73305459995754,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,4,4,17,,,left,2.772063900018111,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,5,5,9,,,right,10.786863300018013,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,6,6,26,,,left,6.51234219991602,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,7,7,33,,,right,4.9093618001788855,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,8,8,14,,,right,5.477042500162497,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,9,9,30,,,right,8.78315640008077,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,10,10,29,,,right,12.289752600016072,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,11,11,31,,,right,2.2210845998488367,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,12,12,35,,,left,16.079939299961552,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,13,13,18,,,right,3.172774000093341,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,14,14,0,,,right,2.655192500213161,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,15,15,7,,,right,3.473325799917802,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,16,16,23,,,right,4.391614299966022,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,17,17,28,,,left,6.011147999903187,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,18,18,13,,,right,3.3731383997946978,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,19,19,2,,,left,2.688379199942574,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,20,20,24,,,left,3.8406861000694335,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,21,21,32,,,right,5.760889600031078,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,22,22,20,,,right,2.7386534998659045,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,23,23,3,,,right,4.341709700180218,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,24,24,19,,,right,4.675657599931583,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,25,25,34,,,right,2.271105900174007,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,26,26,21,,,right,3.3230530000291765,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,27,27,27,,,right,2.0039490999188274,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,28,28,22,,,left,4.541981499874964,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,29,29,4,,,right,4.191364499973133,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,30,30,11,,,left,2.2544213999062777,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,31,31,25,,,left,4.241453800117597,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,32,32,15,,,right,6.4789115998428315,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,33,33,16,,,right,6.261823100037873,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,34,34,6,,,right,4.926014899974689,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,35,35,1,,,left,3.8239988000132143,,,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,,,,,,,,,,,,,,,,,,23,11.087,,,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,10.45311430003494,,,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.0540302000008523,,,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.890865300083533,3,110,2019_Oct_22_1029,trustSTIs,3.0.0b12,59.88924081735645,
