stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,10,10,28,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,11,11,35,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,0,16,16,31,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,0,17,17,24,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,0,18,18,30,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,0,19,19,33,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,20,20,3,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,0,21,21,5,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,22,22,29,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,0,23,23,8,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,0,24,24,18,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,0,25,25,32,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,0,26,26,21,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,0,27,27,4,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,0,28,28,11,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,0,29,29,1,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,30,30,26,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,0,31,31,25,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,0,32,32,12,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,33,33,6,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,35,35,16,,,,,,,,,,,,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,169 ÷ 13 = ?,,,,,0,0,0,8,,,,,['space'],[15.295465299859643],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,6 * 9 = ?,,,,,0,1,1,2,,,,,['space'],[7.714509200304747],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,√49 x 7 = ?,,,,,0,2,2,6,,,,,['space'],[3.389656798914075],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[3.8576643001288176],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[7.297139700502157],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[3.5065617002546787],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,6,6,9,,,,,['space'],[2.92253889888525],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[19.770148299634457],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[2.437772799283266],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[4.491980399936438],,,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,0,0,1,,,left,3.5401039998978376,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,1,1,35,,,left,4.458521598950028,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,2,2,31,,,right,2.7388402987271547,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,3,3,0,,,left,5.861116301268339,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,4,4,6,,,left,1.7702096998691559,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,5,5,3,,,right,2.855512900277972,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,6,6,2,,,right,3.5733723994344473,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,7,7,16,,,right,3.2060423009097576,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,8,8,23,,,right,2.521546099334955,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,9,9,9,,,right,2.621756000444293,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,10,10,28,,,right,2.8388526998460293,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,11,11,4,,,right,1.3360626008361578,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,12,12,14,,,right,3.6070022005587816,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,13,13,11,,,left,3.657015299424529,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,14,14,5,,,right,3.2061866000294685,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,15,15,13,,,right,1.5864068996161222,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,16,16,33,,,left,2.2543957009911537,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,17,17,18,,,left,1.5698482003062963,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,18,18,19,,,left,4.72566520050168,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,19,19,10,,,right,2.4047277998179197,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,20,20,21,,,right,4.458494499325752,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,21,21,32,,,right,1.6534499991685152,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,22,22,26,,,left,1.3027362991124392,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,23,23,27,,,left,4.508618298918009,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,24,24,7,,,left,1.202497100457549,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,25,25,29,,,right,1.519786698743701,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,26,26,24,,,left,2.805450299754739,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,27,27,30,,,left,1.8703848998993635,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,28,28,34,,,right,1.2024888005107641,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,29,29,17,,,left,2.2878159005194902,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,30,30,22,,,right,2.3210795987397432,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,31,31,15,,,left,5.460368501022458,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,32,32,25,,,left,1.987287700176239,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,33,33,12,,,right,1.3694438003003597,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,34,34,8,,,right,5.711141601204872,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,35,35,20,,,left,4.859240999445319,,,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,,,,,,,,,,,,,,,,,,20,6.228,,,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.026717500761151,,,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.779633799567819,,,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,6.545753000304103,3,008,2019_Oct_10_1136,trustSTIs,3.0.0b12,59.89648692589331,
