stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,0,10,10,14,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,0,11,11,35,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,0,13,13,11,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,0,14,14,3,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,0,15,15,29,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,0,16,16,17,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,0,17,17,19,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,0,18,18,22,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,0,19,19,27,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,0,20,20,28,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,0,21,21,2,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,0,22,22,33,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,0,23,23,24,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,0,24,24,31,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,0,25,25,20,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,0,26,26,1,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,0,27,27,25,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,0,28,28,7,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,0,29,29,5,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,0,30,30,34,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,0,31,31,13,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,0,32,32,4,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,0,33,33,15,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,0,34,34,32,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,0,35,35,23,,,,,,,,,,,,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[8.783417399972677],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,1,1,9,,,,,['space'],[15.144923700019717],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[16.664401600137353],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[9.985402099788189],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,√100 = ?,,,,,0,4,4,3,,,,,['space'],[11.972590900957584],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,5,5,5,,,,,['space'],[13.525076800957322],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,6 * 9 = ?,,,,,0,6,6,2,,,,,['space'],[11.421572100371122],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[11.805413700640202],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,√49 x 7 = ?,,,,,0,8,8,6,,,,,['space'],[11.087397700175643],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[14.310118298977613],,,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,0,0,29,,,right,4.942740401253104,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,1,1,14,,,left,3.4232822991907597,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,2,2,34,,,left,2.5048888996243477,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,3,3,2,,,left,3.272979499772191,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,4,4,10,,,right,4.725669799372554,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,5,5,25,,,right,2.972442001104355,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,,,,,,,,,0,6,6,11,,,left,2.955690300092101,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,7,7,33,,,right,2.688576601445675,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,8,8,5,,,left,3.055918898433447,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,9,9,27,,,right,2.0540450997650623,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,10,10,24,,,left,3.022511299699545,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,11,11,0,,,right,1.9204792995005846,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,12,12,17,,,right,2.354671198874712,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,13,13,6,,,left,2.538288000971079,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,14,14,23,,,left,1.436252599582076,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,15,15,12,,,left,1.7868869006633759,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,16,16,7,,,right,1.7535283993929625,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,17,17,9,,,right,2.922759899869561,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,18,18,18,,,right,2.7052263002842665,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,19,19,15,,,left,2.5383003000169992,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,20,20,13,,,left,1.9205387011170387,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,21,21,1,,,left,1.5029921010136604,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,22,22,3,,,left,3.657033499330282,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,23,23,26,,,right,1.9037863984704018,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,24,24,31,,,left,1.6198899000883102,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,25,25,35,,,left,1.4029181003570557,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,26,26,19,,,right,2.4881771001964808,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,27,27,28,,,right,1.9705523010343313,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,28,28,20,,,left,2.170966200530529,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,29,29,30,,,left,1.319362299516797,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,30,30,8,,,right,1.9872722998261452,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,31,31,32,,,left,3.4900781009346247,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,32,32,16,,,left,1.6867206003516912,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,33,33,21,,,left,1.5531367007642984,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,34,34,22,,,right,1.4195788986980915,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,35,35,4,,,left,1.6032416000962257,,,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,,,,,,,,,,,,,,,,,,25,14.161,,,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.315840700641274,,,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.6069348007440567,,,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.658866299316287,5,064,2019_Oct_16_1337,trustSTIs,3.0.0b12,59.89236149288812,
