stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,caring,mismatch,incongruent,,0,16,16,10,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,warm,implicit,congruent,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,0,18,18,1,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was heroic and saved a person from drowning,heroic,explicit,congruent,,0,19,19,3,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,congruent,,0,20,20,28,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,compassionate,implicit,congruent,,0,21,21,8,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,incongruent,,0,22,22,18,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,0,23,23,30,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,0,24,24,5,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,incongruent,,0,25,25,22,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,incongruent,,0,26,26,11,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,0,27,27,24,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,congruent,,0,28,28,29,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,incongruent,,0,29,29,16,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,incongruent,,0,30,30,15,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,incongruent,,0,31,31,14,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,incongruent,,0,32,32,23,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,honest,implicit,congruent,,0,33,33,7,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,congruent,,0,34,34,31,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,cowardly,implicit,incongruent,,0,35,35,17,,,,,,,,,,,,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[16.631230000406504],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[4.224539699032903],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,2,2,5,,,,,['space'],[5.711151299998164],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[5.927719499915838],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,7³ = ?,,,,,0,4,4,7,,,,,['space'],[8.96681130118668],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[3.406341200694442],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,6,6,1,,,,,['space'],[5.15997670032084],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[3.5900413002818823],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[3.406723901629448],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,9,9,9,,,,,['space'],[4.875719899311662],,,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,incongruent,,,,,,,,,,0,0,0,12,,,left,11.605036299675703,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,,,,,,,,,0,1,1,24,,,right,3.139392599463463,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,honest,implicit,congruent,,,,,,,,,,0,2,2,7,,,right,2.4717584997415543,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,,,,,,,,,0,3,3,5,,,right,2.9890342988073826,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,incongruent,,,,,,,,,,0,4,4,11,,,right,3.256290700286627,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,congruent,,,,,,,,,,0,5,5,34,,,right,6.245129799470305,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,callous,implicit,congruent,,,,,,,,,,0,6,6,33,,,right,4.2581475004553795,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,sexist,implicit,congruent,,,,,,,,,,0,7,7,35,,,left,6.12825489975512,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,dependable,implicit,incongruent,,,,,,,,,,0,8,8,26,,,left,4.959357500076294,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,incongruent,,,,,,,,,,0,9,9,16,,,right,4.608775399625301,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,incongruent,,,,,,,,,,0,10,10,18,,,right,4.124548701569438,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,incongruent,,,,,,,,,,0,11,11,21,,,right,4.408365299925208,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,cruel,mismatch,incongruent,,,,,,,,,,0,12,12,20,,,right,2.4881496988236904,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,incongruent,,,,,,,,,,0,13,13,13,,,left,5.5605261996388435,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,caring,mismatch,incongruent,,,,,,,,,,0,14,14,10,,,right,4.074466800317168,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,incongruent,,,,,,,,,,0,15,15,14,,,right,4.6755730006843805,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,incongruent,,,,,,,,,,0,16,16,9,,,right,4.94275669939816,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was heroic and saved a person from drowning,heroic,explicit,congruent,,,,,,,,,,0,17,17,3,,,left,13.257968600839376,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,congruent,,,,,,,,,,0,18,18,28,,,left,10.636599499732256,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,congruent,,,,,,,,,,0,19,19,32,,,left,2.805425500497222,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,warm,implicit,congruent,,,,,,,,,,0,20,20,6,,,right,4.157983800396323,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,careless,mismatch,congruent,,,,,,,,,,0,21,21,0,,,left,3.573529301211238,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,incongruent,,,,,,,,,,0,22,22,15,,,left,1.903762700036168,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,incongruent,,,,,,,,,,0,23,23,23,,,right,2.755334999412298,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,cowardly,implicit,incongruent,,,,,,,,,,0,24,24,17,,,right,4.825671501457691,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,incongruent,,,,,,,,,,0,25,25,25,,,right,7.38056250102818,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,,,,,,,,,0,26,26,2,,,right,4.892620101571083,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,compassionate,implicit,congruent,,,,,,,,,,0,27,27,8,,,right,1.519744299352169,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,congruent,,,,,,,,,,0,28,28,27,,,left,2.9557533003389835,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,congruent,,,,,,,,,,0,29,29,29,,,right,3.7239270992577076,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,congruent,,,,,,,,,,0,30,30,31,,,right,4.875888599082828,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,incongruent,,,,,,,,,,0,31,31,19,,,right,3.423225801438093,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,,,,,,,,,0,32,32,1,,,right,4.324905499815941,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,,,,,,,,,0,33,33,30,,,left,2.421211399137974,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,incongruent,,,,,,,,,,0,34,34,22,,,right,1.6032446008175611,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,congruent,,,,,,,,,,0,35,35,4,,,right,3.606945199891925,,,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,,,,,,,,,,,,,,,,,,24,16.08,,,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,14.393678799271584,,,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.859563300386071,,,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.1262098997831345,2,091,2019_Oct_21_1131,trustSTIs,3.0.0b12,59.87482572598758,
