stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,0,21,21,20,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,0,22,22,4,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,0,23,23,22,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,0,24,24,21,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,0,25,25,17,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,0,26,26,35,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,0,27,27,5,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,0,28,28,12,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,0,29,29,11,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,0,30,30,33,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,0,31,31,14,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,0,33,33,6,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,0,34,34,27,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,54 ÷ 9 = ?,,,,,0,0,0,4,,,,,['space'],[17.382364799967036],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,3² = ?,,,,,0,1,1,0,,,,,['space'],[21.523111500020605],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[15.712409999978263],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[8.515881299972534],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[15.946202400024049],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,√100 = ?,,,,,0,5,5,3,,,,,['space'],[15.128057699999772],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[13.892454100016039],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[15.74638079997385],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,8,8,1,,,,,['space'],[4.658612500003073],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[3.6571949999779463],,,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,0,0,8,,,right,7.1633736999938264,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,1,1,33,,,right,4.62538919999497,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,2,2,28,,,left,3.757145399984438,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,3,3,17,,,left,5.076220199989621,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,4,4,23,,,right,3.6068327999673784,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,5,5,16,,,right,2.8387740000034682,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,6,6,6,,,left,2.9890611000009812,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,7,7,2,,,right,2.872192599985283,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,8,8,19,,,left,2.003926799981855,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,9,9,9,,,left,6.829481899971142,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,10,10,31,,,right,5.827832799986936,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,11,11,29,,,right,2.621686700033024,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,12,12,5,,,left,3.690375000005588,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,13,13,30,,,left,4.1078136000433005,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,14,14,21,,,left,5.243023199960589,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,15,15,34,,,left,4.258056899998337,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,16,16,12,,,left,1.5364003999857232,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,17,17,0,,,left,2.5215161999803968,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,18,18,10,,,right,4.17461019998882,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,19,19,4,,,left,1.9204827999928966,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,20,20,1,,,right,2.88889790000394,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,21,21,14,,,right,3.740444600000046,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,22,22,24,,,left,12.339671200024895,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,,,,,,,,,0,23,23,11,,,right,3.1560120999929495,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,24,24,22,,,left,3.306308100000024,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,25,25,13,,,left,4.107780200021807,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,26,26,25,,,left,4.909244899987243,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,27,27,27,,,right,2.7052156000281684,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,28,28,26,,,left,2.2209691999596544,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,29,29,7,,,right,5.2933016999741085,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,30,30,15,,,left,3.5233677999931388,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,31,31,20,,,right,5.259877800010145,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,32,32,32,,,left,4.725430899998173,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,33,33,18,,,left,5.877706300001591,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,34,34,3,,,right,2.7219130000448786,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,35,35,35,,,left,3.1894619000377133,,,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,,,,,,,,,,,,,,,,,,20,8.967,,,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.627262299996801,,,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.009439499990549,,,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.875858100014739,5,010,2019_Oct_10_1142,trustSTIs,3.0.0b12,59.897347924456064,
