stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,0,10,10,16,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,0,11,11,35,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,0,12,12,19,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,0,13,13,6,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,14,14,30,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,0,15,15,27,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,0,16,16,15,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,0,17,17,0,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,0,18,18,7,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,0,19,19,28,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,0,20,20,1,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,0,21,21,11,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,0,22,22,24,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,0,23,23,5,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,24,24,21,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,0,25,25,9,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,0,26,26,10,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,0,27,27,32,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,0,28,28,4,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,0,29,29,25,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,30,30,8,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,0,31,31,22,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,0,32,32,2,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,33,33,34,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,0,34,34,29,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,0,35,35,20,,,,,,,,,,,,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[4.992999100009911],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,1,1,5,,,,,['space'],[4.4587505999952555],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,169 ÷ 13 = ?,,,,,0,2,2,8,,,,,['space'],[6.262144399923272],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,√49 x 7 = ?,,,,,0,3,3,6,,,,,['space'],[2.988941799965687],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,4,4,1,,,,,['space'],[2.8390480999369174],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,7³ = ?,,,,,0,5,5,7,,,,,['space'],[30.456642600009218],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,54 ÷ 9 = ?,,,,,0,6,6,4,,,,,['space'],[1.9703837999841198],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,6 * 9 = ?,,,,,0,7,7,2,,,,,['space'],[1.5865614000940695],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[1.6199254000093788],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,√100 = ?,,,,,0,9,9,3,,,,,['space'],[1.6034344000509009],,,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,0,0,29,,,left,5.142627499997616,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,1,1,22,,,right,5.243331499979831,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,2,2,27,,,left,1.4696290999418125,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,3,3,0,,,left,1.820253700017929,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,4,4,28,,,left,1.970607600058429,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,5,5,2,,,left,1.2525746999308467,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,6,6,1,,,left,1.4195407000370324,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,7,7,21,,,right,1.9539024999830872,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,8,8,6,,,left,1.085571000003256,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,9,9,35,,,left,3.456633900059387,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,10,10,8,,,left,1.3193214000202715,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,11,11,12,,,right,1.6700494999531657,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,12,12,23,,,left,2.4547877999721095,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,13,13,17,,,left,1.7533085000468418,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,14,14,26,,,left,1.018780600046739,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,15,15,25,,,left,1.2026560000376776,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,16,16,31,,,left,1.2190845001023263,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,17,17,5,,,right,0.9688233999768272,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,18,18,24,,,left,0.968698599957861,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,19,19,7,,,left,1.1857446999056265,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,20,20,18,,,left,2.4213729000184685,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,21,21,11,,,left,1.5197045999811962,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,22,22,34,,,left,1.4527664000634104,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,23,23,15,,,right,1.336050400044769,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,24,24,20,,,left,1.0020944999996573,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,25,25,33,,,right,4.8592353001004085,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,26,26,13,,,left,4.0911056998884305,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,27,27,3,,,left,1.4028787000570446,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,28,28,9,,,left,1.2024574000388384,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,29,29,16,,,right,1.0354436999186873,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,30,30,4,,,right,2.7052448000758886,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,31,31,14,,,left,1.4028418000089005,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,32,32,19,,,right,1.5697998000541702,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,33,33,10,,,left,1.0688731999835,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,34,34,32,,,left,1.7701797999907285,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,35,35,30,,,right,1.653298299992457,,,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,,,,,,,,,,,,,,,,,,22,3.54,,,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.089320799917914,,,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.0540322000160813,,,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.222883600043133,6,077,2019_Oct_17_1236,trustSTIs,3.0.0b12,59.865326924715454,
