stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,0,10,10,19,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,0,12,12,26,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,0,13,13,23,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,compassionate,mismatch,incongruent,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Was greedy and stole money and jewelry from the relatives he was living with,greedy,explicit,congruent,,0,16,16,27,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,0,17,17,15,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,cold,implicit,incongruent,,0,18,18,14,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,0,19,19,18,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,0,20,20,7,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,0,21,21,30,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,0,23,23,1,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,giving,implicit,congruent,,0,24,24,5,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,0,25,25,11,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,respectful,mismatch,congruent,,0,26,26,34,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,thieving,implicit,congruent,,0,27,27,32,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,0,28,28,0,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,0,29,29,25,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,0,30,30,31,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,untrustworthy,mismatch,congruent,,0,31,31,6,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Was careless and drove their car the wrong way down a one-way street,careless,explicit,incongruent,,0,32,32,9,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,0,33,33,12,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,0,34,34,4,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,0,35,35,13,,,,,,,,,,,,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,√49 x 7 = ?,,,,,0,0,0,6,,,,,['space'],[21.957709800451994],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,√100 = ?,,,,,0,1,1,3,,,,,['space'],[6.028187500312924],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,169 ÷ 13 = ?,,,,,0,2,2,8,,,,,['space'],[5.276486800983548],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[5.961508901789784],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,4,4,1,,,,,['space'],[6.195082100108266],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,5,5,5,,,,,['space'],[44.449446300044656],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[7.475196899846196],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,7,7,9,,,,,['space'],[7.380599498748779],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[9.083743300288916],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[3.3896849006414413],,,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Was attentive and kept the music down for their roommates,attentive,explicit,incongruent,,,,,,,,,,0,0,0,20,,,right,7.380580000579357,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,,,,,,,,,0,1,1,10,,,right,2.8555663004517555,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,untrustworthy,mismatch,congruent,,,,,,,,,,0,2,2,6,,,left,6.378759499639273,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,,,,,,,,,0,3,3,31,,,right,2.237744700163603,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,,,,,,,,,0,4,4,25,,,right,1.6032301001250744,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,,,,,,,,,0,5,5,19,,,left,1.3861723989248276,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Was careless and drove their car the wrong way down a one-way street,careless,explicit,incongruent,,,,,,,,,,0,6,6,9,,,right,4.141176600009203,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,cold,implicit,incongruent,,,,,,,,,,0,7,7,14,,,right,6.69598270021379,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,polite,mismatch,congruent,,,,,,,,,,0,8,8,33,,,right,5.4102954007685184,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,,,,,,,,,0,9,9,13,,,left,4.074413999915123,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Was trustworthy and woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,explicit,congruent,,,,,,,,,,0,10,10,2,,,left,2.3378944993019104,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,,,,,,,,,0,11,11,11,,,right,4.775787198916078,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,giving,implicit,congruent,,,,,,,,,,0,12,12,5,,,left,2.020677398890257,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,,,,,,,,,0,13,13,23,,,right,5.059632798656821,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,,,,,,,,,0,14,14,18,,,left,3.473379399627447,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Was cruel and pushed a lost child out of their way and ignored her cries for help,cruel,explicit,congruent,,,,,,,,,,0,15,15,29,,,right,1.9374088998883963,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,respectful,mismatch,congruent,,,,,,,,,,0,16,16,34,,,right,2.0707687996327877,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,,,,,,,,,0,17,17,35,,,right,2.688526200130582,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,,,,,,,,,0,18,18,3,,,right,3.055886000394821,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,compassionate,mismatch,incongruent,,,,,,,,,,0,19,19,17,,,right,1.419523699209094,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,,,,,,,,,0,20,20,4,,,right,14.426936900243163,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,callous,mismatch,incongruent,,,,,,,,,,0,21,21,24,,,right,4.892629800364375,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,,,,,,,,,0,22,22,28,,,right,1.3359108995646238,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,,,,,,,,,0,23,23,30,,,right,2.922332299873233,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,,,,,,,,,0,24,24,1,,,right,1.336031200364232,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,,,,,,,,,0,25,25,22,,,right,1.202471500262618,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Was greedy and stole money and jewelry from the relatives he was living with,greedy,explicit,congruent,,,,,,,,,,0,26,26,27,,,left,1.2024575006216764,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,,,,,,,,,0,27,27,15,,,right,2.35460240021348,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,cowardly,mismatch,congruent,,,,,,,,,,0,28,28,8,,,right,1.486174300312996,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,thieving,implicit,congruent,,,,,,,,,,0,29,29,32,,,left,3.5401460006833076,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,,,,,,,,,0,30,30,7,,,right,7.096710000187159,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,reliable,implicit,incongruent,,,,,,,,,,0,31,31,21,,,right,1.5865711998194456,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,,,,,,,,,0,32,32,0,,,left,1.5197285991162062,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,honest,mismatch,incongruent,,,,,,,,,,0,33,33,16,,,right,3.3230091985315084,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,,,,,,,,,0,34,34,12,,,left,1.4028522986918688,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,,,,,,,,,0,35,35,26,,,right,0.9353603012859821,,,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,,,,,,,,,,,,,,,,,,19,11.488,,,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.760994099080563,,,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.007822899147868,,,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,13.041044101119041,1,024,2019_Oct_15_0913,trustSTIs,3.0.0b12,59.852642369213,
