stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,0,11,11,7,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,12,12,34,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,0,13,13,27,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,0,14,14,3,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,0,16,16,28,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,0,17,17,2,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,0,18,18,22,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,0,19,19,23,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,0,20,20,5,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,0,21,21,4,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,0,22,22,10,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,0,23,23,17,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,0,24,24,9,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,0,25,25,24,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,0,26,26,18,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,0,27,27,0,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,0,28,28,35,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,0,29,29,31,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,0,31,31,29,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,32,32,8,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,0,33,33,12,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,0,34,34,20,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,0,35,35,15,,,,,,,,,,,,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[15.81287689995952],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,1,1,1,,,,,['space'],[3.5231646000174806],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,2,2,5,,,,,['space'],[3.3232263000681996],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,√100 = ?,,,,,0,3,3,3,,,,,['space'],[3.7574457000009716],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,7³ = ?,,,,,0,4,4,7,,,,,['space'],[12.039041899959557],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[2.1874133000383154],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,√49 x 7 = ?,,,,,0,6,6,6,,,,,['space'],[2.838761799968779],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[2.47162099997513],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[2.8886860000202432],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[2.8389702000422403],,,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,0,0,9,,,left,8.048350699944422,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,1,1,14,,,right,3.2562597000505775,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,2,2,27,,,left,4.191672399989329,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,3,3,29,,,left,3.1732985000126064,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,4,4,17,,,right,3.6569190999725834,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,5,5,31,,,right,3.623568100039847,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,6,6,11,,,left,3.757202300010249,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,7,7,7,,,left,2.0873901000013575,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,8,8,24,,,right,2.8721926999278367,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,9,9,18,,,left,2.9722797999856994,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,10,10,19,,,left,2.2209959999891,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,11,11,12,,,right,1.9538267999887466,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,12,12,25,,,right,3.3397321000229567,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,13,13,8,,,left,1.736594200017862,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,14,14,32,,,right,3.606861700071022,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,15,15,1,,,left,5.694019999937154,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,16,16,26,,,left,1.7534298999235034,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,17,17,28,,,left,2.2376933000050485,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,18,18,22,,,right,1.8536579000065103,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,19,19,30,,,right,3.089269799995236,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,20,20,13,,,right,3.0725302000064403,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,21,21,16,,,left,2.5382623000768945,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,22,22,15,,,left,1.953796899993904,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,23,23,3,,,right,1.7036941000260413,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,24,24,23,,,right,2.438065299997106,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,25,25,34,,,right,2.003909199964255,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,26,26,5,,,right,4.709095699945465,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,27,27,4,,,left,1.7037437999388203,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,28,28,2,,,right,2.0874269999330863,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,29,29,10,,,left,1.703392899944447,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,30,30,35,,,right,4.291427899966948,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,31,31,0,,,left,2.0206390999956056,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,32,32,21,,,right,2.605082199908793,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,33,33,33,,,right,1.553103999933228,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,34,34,20,,,left,2.137477900017984,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,35,35,6,,,right,3.6235990999266505,,,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,,,,,,,,,,,,,,,,,,19,4.809,,,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.762850099941716,,,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.914787800051272,,,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.476969299954362,6,017,2019_Oct_10_1531,trustSTIs,3.0.0b12,59.888415918323844,
