stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,dependable,implicit,incongruent,,,,,,,,,,0,17,17,26,,,right,3.322908600093797,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,incongruent,,,,,,,,,,0,18,18,25,,,right,2.170660100178793,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,congruent,,,,,,,,,,0,19,19,34,,,right,0.9519541999325156,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,cruel,mismatch,incongruent,,,,,,,,,,0,20,20,20,,,right,1.152316200081259,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,congruent,,,,,,,,,,0,21,21,31,,,left,1.68696069996804,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,,,,,,,,,0,22,22,5,,,right,1.1523288001772016,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,,,,,,,,,0,23,23,24,,,right,2.6550212998408824,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,incongruent,,,,,,,,,,0,24,24,14,,,left,1.26920250011608,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,incongruent,,,,,,,,,,0,25,25,23,,,right,4.792288700118661,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,,,,,,,,,0,26,26,2,,,right,1.085547599941492,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,congruent,,,,,,,,,,0,27,27,27,,,right,1.2190888999029994,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,,,,,,,,,0,28,28,30,,,right,4.090956599917263,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,incongruent,,,,,,,,,,0,29,29,18,,,right,1.3192984000779688,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,incongruent,,,,,,,,,,0,30,30,16,,,right,3.707242199918255,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,careless,mismatch,congruent,,,,,,,,,,0,31,31,0,,,right,1.3526454998645931,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,incongruent,,,,,,,,,,0,32,32,15,,,right,1.2690327998716384,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,incongruent,,,,,,,,,,0,33,33,21,,,right,2.2376405999530107,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,,,,,,,,,0,34,34,1,,,right,2.1708478999789804,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,sexist,implicit,congruent,,,,,,,,,,0,35,35,35,,,right,1.1189707999583334,,,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
,,,,,,,,,,,,,,,,,,,,,,,,,18,5.694,,,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,9.968226899858564,,,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.590076999971643,,,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.907447899924591,2,151,2019_Oct_24_1232,trustSTIs,3.0.0b12,59.89053207464797,
