stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,0,11,11,28,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,0,12,12,35,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,0,13,13,11,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,0,14,14,31,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,callous,mismatch,incongruent,,0,16,16,24,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Was attentive and kept the music down for their roommates,attentive,explicit,incongruent,,0,18,18,20,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,thieving,implicit,congruent,,0,20,20,32,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,0,21,21,12,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,0,22,22,1,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,polite,mismatch,congruent,,0,23,23,33,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,0,24,24,7,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,0,25,25,23,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,0,26,26,25,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Was greedy and stole money and jewelry from the relatives he was living with,greedy,explicit,congruent,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,compassionate,mismatch,incongruent,,0,28,28,17,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,0,29,29,0,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,0,30,30,3,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Was cruel and pushed a lost child out of their way and ignored her cries for help,cruel,explicit,congruent,,0,31,31,29,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,cold,implicit,incongruent,,0,32,32,14,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,reliable,implicit,incongruent,,0,33,33,21,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,0,34,34,26,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,0,35,35,13,,,,,,,,,,,,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,169 ÷ 13 = ?,,,,,0,0,0,8,,,,,['space'],[17.38231740007177],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[7.263576199999079],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[6.879570599878207],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,3² = ?,,,,,0,3,3,0,,,,,['space'],[3.9573266999796033],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,√100 = ?,,,,,0,4,4,3,,,,,['space'],[4.0245236998889595],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,√49 x 7 = ?,,,,,0,5,5,6,,,,,['space'],[5.977983199991286],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[3.289415900129825],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,6 * 9 = ?,,,,,0,7,7,2,,,,,['space'],[6.061590899946168],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[6.679163499968126],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[3.005553900031373],,,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,polite,mismatch,congruent,,,,,,,,,,0,0,0,33,,,right,5.243180000223219,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,,,,,,,,,0,1,1,26,,,right,3.7070380998775363,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,,,,,,,,,0,2,2,3,,,right,4.675481599988416,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,,,,,,,,,0,3,3,28,,,right,4.675484899897128,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,,,,,,,,,0,4,4,1,,,left,3.523372499970719,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,,,,,,,,,0,5,5,15,,,right,2.2876485001761466,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,thieving,implicit,congruent,,,,,,,,,,0,6,6,32,,,left,1.7367515999358147,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,,,,,,,,,0,7,7,30,,,left,3.5066779998596758,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,,,,,,,,,0,8,8,13,,,left,4.157851199852303,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,untrustworthy,mismatch,congruent,,,,,,,,,,0,9,9,6,,,right,2.3044678000733256,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,reliable,implicit,incongruent,,,,,,,,,,0,10,10,21,,,left,2.2544317999854684,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,compassionate,mismatch,incongruent,,,,,,,,,,0,11,11,17,,,right,3.2727602999657393,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,,,,,,,,,0,12,12,23,,,left,1.6365795000456274,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,,,,,,,,,0,13,13,18,,,left,3.0224392998497933,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,callous,mismatch,incongruent,,,,,,,,,,0,14,14,24,,,right,1.7701540000271052,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,respectful,mismatch,congruent,,,,,,,,,,0,15,15,34,,,right,2.6718183998018503,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,,,,,,,,,0,16,16,31,,,right,2.4213241999968886,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,,,,,,,,,0,17,17,4,,,left,3.2395325999241322,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,,,,,,,,,0,18,18,22,,,right,2.3378661000169814,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Was greedy and stole money and jewelry from the relatives he was living with,greedy,explicit,congruent,,,,,,,,,,0,19,19,27,,,left,3.122579700080678,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,,,,,,,,,0,20,20,0,,,left,1.669973500072956,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,cowardly,mismatch,congruent,,,,,,,,,,0,21,21,8,,,right,1.6532885001506656,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,,,,,,,,,0,22,22,10,,,right,4.057690900051966,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,honest,mismatch,incongruent,,,,,,,,,,0,23,23,16,,,left,2.3211562000215054,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Was cruel and pushed a lost child out of their way and ignored her cries for help,cruel,explicit,congruent,,,,,,,,,,0,24,24,29,,,right,2.521516500040889,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Was attentive and kept the music down for their roommates,attentive,explicit,incongruent,,,,,,,,,,0,25,25,20,,,left,2.7553085999097675,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,,,,,,,,,0,26,26,12,,,left,3.7738112001679838,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,,,,,,,,,0,27,27,35,,,right,1.3696087999269366,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Was careless and drove their car the wrong way down a one-way street,careless,explicit,incongruent,,,,,,,,,,0,28,28,9,,,right,3.9074061000719666,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,cold,implicit,incongruent,,,,,,,,,,0,29,29,14,,,right,2.6216982000041753,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,giving,implicit,congruent,,,,,,,,,,0,30,30,5,,,left,2.0875848999712616,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,,,,,,,,,0,31,31,7,,,left,1.7367984999436885,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,,,,,,,,,0,32,32,25,,,right,2.154238199815154,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,,,,,,,,,0,33,33,11,,,left,2.905558899976313,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Was trustworthy and woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,explicit,congruent,,,,,,,,,,0,34,34,2,,,left,2.5716231998521835,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,,,,,,,,,0,35,35,19,,,right,2.772007300052792,,,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,,,,,,,,,,,,,,,,,,22,11.07,,,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,9.60134970000945,,,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.489950400078669,,,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.324705900158733,1,108,2019_Oct_22_0934,trustSTIs,3.0.0b12,59.87278237488776,
