stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,14,14,20,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,0,15,15,24,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,0,16,16,8,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,17,17,28,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,0,18,18,13,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,0,19,19,33,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,0,20,20,5,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,0,21,21,34,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,0,22,22,4,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,23,23,3,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,0,24,24,19,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,0,25,25,27,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,0,26,26,18,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,0,27,27,0,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,28,28,16,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,0,29,29,21,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,0,30,30,17,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,31,31,29,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,32,32,26,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,33,33,10,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,0,34,34,11,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,0,35,35,32,,,,,,,,,,,,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,6 * 9 = ?,,,,,0,0,0,2,,,,,['space'],[15.295407300000079],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,1,1,5,,,,,['space'],[6.829560599988326],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,169 ÷ 13 = ?,,,,,0,2,2,8,,,,,['space'],[4.124386499985121],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[4.826024899957702],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[9.534526800038293],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[3.1391970000695437],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[4.124711999902502],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[3.089094200055115],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,8,8,1,,,,,['space'],[4.4253955000313],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[7.715005200006999],,,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,0,0,6,,,left,7.964952600072138,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,1,1,16,,,right,6.946452900068834,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,2,2,31,,,left,9.05035479995422,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,3,3,1,,,right,3.890728799975477,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,4,4,14,,,right,3.707003299961798,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,5,5,18,,,left,1.736780499923043,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,6,6,30,,,left,1.7034392000641674,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,7,7,7,,,left,1.3027052999241278,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,8,8,3,,,right,1.6032247999683022,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,9,9,15,,,left,1.7868956999154761,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,10,10,35,,,left,1.5197278000414371,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,11,11,17,,,right,3.189627700019628,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,12,12,19,,,right,4.358305900008418,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,13,13,25,,,right,2.1542022000066936,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,14,14,9,,,right,2.9223607000894845,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,15,15,34,,,right,1.4863242999417707,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,16,16,32,,,left,1.436209199950099,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,17,17,29,,,left,2.671832100022584,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,18,18,11,,,right,1.670039499993436,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,19,19,24,,,left,2.772034200024791,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,20,20,26,,,left,1.2357457999605685,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,21,21,13,,,right,2.6382385999895632,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,22,22,0,,,left,1.820328800007701,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,23,23,8,,,left,1.4863593999762088,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,24,24,22,,,right,1.3527659999672323,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,25,25,20,,,left,2.855557799921371,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,26,26,33,,,left,1.5197013000724837,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,27,27,21,,,left,1.3360824000556022,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,28,28,4,,,right,1.5864915000274777,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,29,29,5,,,right,1.336035899934359,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,30,30,12,,,left,2.304333999985829,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,31,31,27,,,left,1.8036080000456423,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,32,32,10,,,left,2.087442900054157,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,33,33,23,,,left,1.3861374999396503,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,34,34,2,,,left,2.154240700067021,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,35,35,28,,,left,1.5701478000264615,,,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,,,,,,,,,,,,,,,,,,23,10.887,,,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.143079199944623,,,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.7739950999384746,,,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.341625400003977,3,098,2019_Oct_21_1555,trustSTIs,3.0.0b12,59.88820067836335,
