stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,0,34,34,13,,,,,,,,,,,,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[12.62352850008756],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[7.397103300085291],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,√49 x 7 = ?,,,,,0,2,2,6,,,,,['space'],[13.10726230009459],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[5.176078800112009],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[5.543779300060123],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,6 * 9 = ?,,,,,0,5,5,2,,,,,['space'],[6.645666999975219],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[3.038878600113094],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[3.5569052000064403],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[2.287510300055146],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,√100 = ?,,,,,0,9,9,3,,,,,['space'],[3.022489600116387],,,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,0,0,32,,,right,4.174456200096756,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,1,1,14,,,right,2.003853499889374,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,2,2,11,,,left,2.087349300039932,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,3,3,19,,,right,1.7199645000509918,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,4,4,16,,,right,3.1559721999801695,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,5,5,33,,,left,1.5197223001159728,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,6,6,2,,,left,2.571539399912581,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,7,7,4,,,right,1.1356069000903517,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,8,8,3,,,right,1.820231799967587,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,9,9,31,,,right,1.5530852999072522,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,10,10,1,,,left,1.6200046001467854,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,11,11,9,,,right,2.220960399834439,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,12,12,25,,,left,1.5029384000226855,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,13,13,13,,,right,2.337842400185764,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,14,14,30,,,right,1.2692357001360506,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,15,15,24,,,left,1.9035546998493373,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,16,16,8,,,left,1.0187551998533309,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,17,17,27,,,left,2.037286499980837,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,18,18,21,,,right,1.2357938999775797,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,19,19,29,,,left,2.3379522999748588,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,20,20,0,,,left,1.185770699987188,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,21,21,18,,,left,1.2023929001297802,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,22,22,7,,,right,1.8703500998672098,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,23,23,22,,,right,1.152320999884978,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,24,24,26,,,left,1.519667400047183,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,25,25,17,,,left,2.6884163001086563,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,26,26,28,,,right,1.9371299999766052,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,27,27,6,,,left,1.6198676999192685,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,28,28,5,,,left,1.0855284000281245,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,29,29,23,,,right,1.0021001999266446,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,30,30,34,,,right,1.3025736999697983,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,31,31,12,,,left,1.3193290000781417,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,32,32,15,,,left,2.020594900008291,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,33,33,20,,,left,3.3062120999675244,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,34,34,10,,,right,3.7236075000837445,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,35,35,35,,,right,1.286062499973923,,,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,,,,,,,,,,,,,,,,,,18,9.968,,,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.289731299970299,,,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.174490600125864,,,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.99083249992691,6,083,2019_Oct_17_1404,trustSTIs,3.0.0b12,59.889527758609375,
