stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[3.3230870999977924],,,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
,,,,,,,,6 * 9 = ?,,,,,0,5,5,2,,,,,['space'],[2.972607899995637],,,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[5.176312299998244],,,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,7,7,1,,,,,['space'],[3.256499300012365],,,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
,,,,,,,,√49 x 7 = ?,,,,,0,8,8,6,,,,,['space'],[3.1391858999995748],,,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
,,,,,,,,√100 = ?,,,,,0,9,9,3,,,,,['space'],[1.9873551999917254],,,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,sexist,implicit,congruent,,,,,,,,,,0,0,0,35,,,right,5.226592599996366,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,,,,,,,,,0,1,1,30,,,left,2.037340700000641,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,incongruent,,,,,,,,,,0,2,2,12,,,left,2.1207833999942522,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,congruent,,,,,,,,,,0,3,3,32,,,right,1.5698101999878418,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,,,,,,,,,0,4,4,5,,,left,2.5883812999963993,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,incongruent,,,,,,,,,,0,5,5,13,,,left,1.4195513000013307,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,careless,mismatch,congruent,,,,,,,,,,0,6,6,0,,,left,2.3379159000032814,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,incongruent,,,,,,,,,,0,7,7,18,,,left,1.8203616000100737,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,congruent,,,,,,,,,,0,8,8,29,,,right,1.3026937000104226,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,,,,,,,,,0,9,9,24,,,left,1.118991700001061,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,incongruent,,,,,,,,,,0,10,10,19,,,left,2.05407899999409,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,,,,,,,,,0,11,11,2,,,right,2.054069299992989,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,incongruent,,,,,,,,,,0,12,12,14,,,right,1.1522403999988455,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,incongruent,,,,,,,,,,0,13,13,9,,,right,1.068900099999155,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,incongruent,,,,,,,,,,0,14,14,25,,,left,2.02064450000762,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,incongruent,,,,,,,,,,0,15,15,21,,,right,1.1189828000060515,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,cruel,mismatch,incongruent,,,,,,,,,,0,16,16,20,,,right,1.1189824000030058,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,incongruent,,,,,,,,,,0,17,17,11,,,right,1.7534766000026138,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,caring,mismatch,incongruent,,,,,,,,,,0,18,18,10,,,right,3.907489000004716,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,congruent,,,,,,,,,,0,19,19,31,,,right,0.016915300002438016,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,cowardly,implicit,incongruent,,,,,,,,,,0,20,20,17,,,right,2.037372399994638,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,congruent,,,,,,,,,,0,21,21,4,,,left,1.7868976000027033,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,incongruent,,,,,,,,,,0,22,22,16,,,right,2.0708073999994667,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,congruent,,,,,,,,,,0,23,23,28,,,left,1.8869303000101354,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,incongruent,,,,,,,,,,0,24,24,23,,,left,0.9186054000019794,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,warm,implicit,congruent,,,,,,,,,,0,25,25,6,,,right,1.5531205000006594,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,,,,,,,,,0,26,26,1,,,left,1.135686399997212,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,callous,implicit,congruent,,,,,,,,,,0,27,27,33,,,right,7.514153099997202,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,incongruent,,,,,,,,,,0,28,28,22,,,right,1.920462399997632,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,honest,implicit,congruent,,,,,,,,,,0,29,29,7,,,right,1.202465199996368,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,dependable,implicit,incongruent,,,,,,,,,,0,30,30,26,,,left,1.002096399999573,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,congruent,,,,,,,,,,0,31,31,27,,,right,1.035523500002455,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,incongruent,,,,,,,,,,0,32,32,15,,,right,2.388013599993428,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was heroic and saved a person from drowning,heroic,explicit,congruent,,,,,,,,,,0,33,33,3,,,left,1.4696354000043357,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,congruent,,,,,,,,,,0,34,34,34,,,right,1.1690796999901067,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,compassionate,implicit,congruent,,,,,,,,,,0,35,35,8,,,right,1.3694116999977268,,,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
,,,,,,,,,,,,,,,,,,,,,,,,,18,7.03,,,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,10.419531599996844,,,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.3861393999977736,,,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.4882130000041798,2,013,2019_Oct_10_1350,trustSTIs,3.0.0b12,59.887017152403345,
