stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,0,10,10,34,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,0,12,12,33,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,0,13,13,32,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,0,15,15,9,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,0,16,16,15,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,0,17,17,24,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,0,18,18,23,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,19,19,20,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,20,20,16,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,0,21,21,2,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,0,22,22,7,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,23,23,29,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,0,24,24,22,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,25,25,35,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,26,26,6,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,0,27,27,19,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,28,28,3,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,29,29,26,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,0,30,30,8,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,31,31,28,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,0,32,32,31,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,0,33,33,18,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,0,34,34,0,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,35,35,10,,,,,,,,,,,,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[24.111755000427365],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,7³ = ?,,,,,0,1,1,7,,,,,['space'],[13.441856600344181],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[7.948323599994183],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[5.193033000454307],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,169 ÷ 13 = ?,,,,,0,4,4,8,,,,,['space'],[12.807480400428176],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[1.5030950997024775],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,54 ÷ 9 = ?,,,,,0,6,6,4,,,,,['space'],[2.805442100390792],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,7,7,5,,,,,['space'],[3.5904449988156557],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,8,8,1,,,,,['space'],[4.80896919965744],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,√49 x 7 = ?,,,,,0,9,9,6,,,,,['space'],[3.840962700545788],,,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,0,0,3,,,right,4.157804001122713,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,1,1,2,,,left,1.9705724008381367,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,2,2,16,,,right,2.788715800270438,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,3,3,12,,,right,4.041046800091863,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,4,4,11,,,right,2.8888882994651794,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,5,5,8,,,right,3.957599300891161,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,6,6,13,,,right,3.106004299595952,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,7,7,24,,,left,1.8202816005796194,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,8,8,14,,,left,3.790616799145937,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,9,9,22,,,left,1.603234400972724,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,10,10,4,,,right,2.304481500759721,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,11,11,27,,,right,2.48820579983294,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,12,12,6,,,right,2.738690000027418,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,13,13,21,,,left,3.256291499361396,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,14,14,17,,,left,1.8203063011169434,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,15,15,10,,,left,2.605038098990917,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,16,16,34,,,left,2.588365601375699,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,17,17,32,,,right,2.0540453009307384,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,18,18,0,,,left,1.4362437017261982,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,19,19,7,,,left,2.438095001503825,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,20,20,29,,,right,2.905628999695182,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,21,21,31,,,right,1.6032145004719496,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,22,22,20,,,left,1.736786799505353,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,23,23,25,,,left,1.4195489007979631,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,24,24,15,,,left,2.7052514012902975,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,25,25,35,,,left,2.888951599597931,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,26,26,30,,,right,1.4195518009364605,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,27,27,28,,,left,2.070761200040579,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,28,28,18,,,left,1.1857654992491007,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,29,29,19,,,left,2.822595400735736,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,30,30,1,,,left,1.4529519993811846,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,31,31,23,,,right,1.7367966007441282,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,32,32,33,,,left,1.2692176010459661,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,33,33,26,,,left,1.3026806004345417,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,34,34,5,,,right,3.7572140004485846,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,35,35,9,,,right,1.2694564014673233,,,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,,,,,,,,,,,,,,,,,,20,4.659,,,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.139629900455475,,,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.443645199760795,,,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.525307599455118,3,140,2019_Oct_24_0932,trustSTIs,3.0.0b12,59.88916924949216,
