stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,0,10,10,24,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,cruel,mismatch,incongruent,,0,11,11,20,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,dependable,implicit,incongruent,,0,12,12,26,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,0,14,14,30,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,incongruent,,0,15,15,22,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,congruent,,0,16,16,31,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,incongruent,,0,17,17,9,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,incongruent,,0,18,18,19,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,0,19,19,1,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,callous,implicit,congruent,,0,20,20,33,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,congruent,,0,21,21,34,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,congruent,,0,22,22,28,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was heroic and saved a person from drowning,heroic,explicit,congruent,,0,23,23,3,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,incongruent,,0,24,24,11,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,incongruent,,0,25,25,12,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,congruent,,0,26,26,4,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,honest,implicit,congruent,,0,27,27,7,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,incongruent,,0,28,28,21,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,incongruent,,0,29,29,13,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,cowardly,implicit,incongruent,,0,30,30,17,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,compassionate,implicit,congruent,,0,31,31,8,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,0,32,32,5,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,congruent,,0,33,33,27,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,sexist,implicit,congruent,,0,34,34,35,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,incongruent,,0,35,35,16,,,,,,,,,,,,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[7.3637364997994155],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,1,1,5,,,,,['space'],[12.990402499912307],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[13.574798200046644],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[7.6307269998360425],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,6 * 9 = ?,,,,,0,4,4,2,,,,,['space'],[8.816185799892992],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[4.2577287999447435],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,54 ÷ 9 = ?,,,,,0,6,6,4,,,,,['space'],[4.324967199936509],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,3² = ?,,,,,0,7,7,0,,,,,['space'],[2.588058599969372],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,√49 x 7 = ?,,,,,0,8,8,6,,,,,['space'],[3.92425539996475],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,√100 = ?,,,,,0,9,9,3,,,,,['space'],[1.769899400183931],,,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,,,,,,,,,0,0,0,5,,,right,2.8888138998299837,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,,,,,,,,,0,1,1,2,,,right,2.5548912999220192,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,congruent,,,,,,,,,,0,2,2,34,,,right,3.640150000108406,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,incongruent,,,,,,,,,,0,3,3,23,,,right,3.139236900024116,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,incongruent,,,,,,,,,,0,4,4,25,,,left,2.271051899995655,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,incongruent,,,,,,,,,,0,5,5,21,,,left,3.0891623999923468,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,cowardly,implicit,incongruent,,,,,,,,,,0,6,6,17,,,right,1.6031114999204874,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,sexist,implicit,congruent,,,,,,,,,,0,7,7,35,,,left,2.0372735001146793,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,,,,,,,,,0,8,8,1,,,right,2.488088699989021,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,congruent,,,,,,,,,,0,9,9,4,,,left,3.02240899996832,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,incongruent,,,,,,,,,,0,10,10,14,,,left,1.8535980999004096,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,caring,mismatch,incongruent,,,,,,,,,,0,11,11,10,,,left,3.640139800030738,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was heroic and saved a person from drowning,heroic,explicit,congruent,,,,,,,,,,0,12,12,3,,,right,1.269249000120908,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,congruent,,,,,,,,,,0,13,13,31,,,left,1.235819899942726,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,incongruent,,,,,,,,,,0,14,14,19,,,right,3.005691000027582,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,dependable,implicit,incongruent,,,,,,,,,,0,15,15,26,,,left,1.5363328999374062,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,congruent,,,,,,,,,,0,16,16,32,,,left,2.1708686999045312,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,incongruent,,,,,,,,,,0,17,17,22,,,left,1.9871528998482972,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,,,,,,,,,0,18,18,30,,,left,1.8035434999037534,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,callous,implicit,congruent,,,,,,,,,,0,19,19,33,,,right,1.6196494000032544,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,congruent,,,,,,,,,,0,20,20,28,,,right,3.957426399923861,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,incongruent,,,,,,,,,,0,21,21,16,,,left,2.270996800158173,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,incongruent,,,,,,,,,,0,22,22,13,,,right,4.207885300042108,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,warm,implicit,congruent,,,,,,,,,,0,23,23,6,,,left,1.4695465001277626,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,congruent,,,,,,,,,,0,24,24,29,,,right,1.5531845998484641,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,compassionate,implicit,congruent,,,,,,,,,,0,25,25,8,,,right,2.6050652000121772,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,incongruent,,,,,,,,,,0,26,26,12,,,right,1.7199896001257002,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,honest,implicit,congruent,,,,,,,,,,0,27,27,7,,,left,1.2525969999842346,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,cruel,mismatch,incongruent,,,,,,,,,,0,28,28,20,,,right,1.5196611999999732,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,incongruent,,,,,,,,,,0,29,29,11,,,right,2.137414700118825,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,congruent,,,,,,,,,,0,30,30,27,,,left,1.2525210999883711,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,careless,mismatch,congruent,,,,,,,,,,0,31,31,0,,,right,2.2209413000382483,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,,,,,,,,,0,32,32,24,,,left,1.3861161000095308,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,incongruent,,,,,,,,,,0,33,33,9,,,left,1.5029524001292884,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,incongruent,,,,,,,,,,0,34,34,18,,,right,1.235971099929884,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,incongruent,,,,,,,,,,0,35,35,15,,,right,2.6549520001281053,,,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,,,,,,,,,,,,,,,,,,20,5.176,,,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.17290520016104,,,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.554843399906531,,,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,11.187184599926695,2,127,2019_Oct_23_1152,trustSTIs,3.0.0b12,59.88988643904216,
