stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,0,11,11,27,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,12,12,20,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,0,13,13,0,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,0,14,14,15,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,15,15,35,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,0,16,16,18,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,17,17,16,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,0,18,18,7,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,0,19,19,24,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,0,20,20,34,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,0,21,21,9,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,0,22,22,1,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,23,23,6,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,0,24,24,11,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,0,25,25,5,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,26,26,29,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,0,27,27,30,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,0,28,28,12,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,0,29,29,31,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,0,30,30,33,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,31,31,28,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,32,32,10,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,0,33,33,21,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,34,34,26,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,0,35,35,14,,,,,,,,,,,,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[22.79230450000614],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,169 ÷ 13 = ?,,,,,0,1,1,8,,,,,['space'],[13.525188599945977],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,2,2,1,,,,,['space'],[14.52691759984009],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[12.439764500129968],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,√100 = ?,,,,,0,4,4,3,,,,,['space'],[10.502897700062022],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[11.154087300179526],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,√49 x 7 = ?,,,,,0,6,6,6,,,,,['space'],[11.170759700005874],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,3² = ?,,,,,0,7,7,0,,,,,['space'],[8.699586000060663],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,8,8,9,,,,,['space'],[16.079591799993068],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[11.571490699891001],,,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,0,0,1,,,left,9.58449160004966,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,1,1,8,,,right,4.4250738001428545,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,2,2,12,,,left,1.7367827000562102,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,3,3,0,,,right,3.6408160000573844,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,4,4,24,,,right,2.5883269000332803,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,5,5,34,,,left,4.20797080011107,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,6,6,31,,,left,2.9723730999976397,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,7,7,20,,,left,2.5048531000502408,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,8,8,11,,,right,3.5401152002159506,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,9,9,5,,,right,2.9222577000036836,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,10,10,22,,,right,2.054024500073865,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,11,11,32,,,right,1.8703464001882821,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,12,12,35,,,right,3.3231882001273334,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,13,13,15,,,left,1.7868978998158127,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,14,14,28,,,right,3.4898169999942183,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,15,15,3,,,right,2.922297599958256,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,16,16,7,,,left,1.5698032998479903,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,17,17,29,,,right,2.137494499795139,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,18,18,18,,,right,2.3211842998862267,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,19,19,13,,,left,6.395318499999121,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,20,20,2,,,left,2.554942100076005,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,21,21,26,,,left,4.642077999887988,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,22,22,23,,,right,1.5364420001860708,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,23,23,10,,,left,1.7534660999663174,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,24,24,19,,,right,1.9872619998641312,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,25,25,14,,,left,1.7032015000004321,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,26,26,27,,,left,1.3861375998239964,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,27,27,25,,,left,1.803582299966365,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,28,28,30,,,right,1.3861088000703603,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,29,29,33,,,left,2.0707119000144303,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,30,30,9,,,right,2.1040964999701828,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,31,31,16,,,right,1.836935400031507,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,32,32,6,,,left,1.1523712000343949,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,33,33,17,,,left,0.1004339000210166,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,34,34,21,,,right,2.304450900061056,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,35,35,4,,,right,2.003943599993363,,,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,,,,,,,,,,,,,,,,,,23,10.453,,,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.2415579000953585,,,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.042846500175074,,,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,12.656804600032046,3,068,2019_Oct_17_0927,trustSTIs,3.0.0b12,59.89096258963344,
