stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,25,25,29,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,0,26,26,0,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,0,27,27,22,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,0,28,28,13,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,29,29,20,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,0,30,30,21,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,0,31,31,7,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,32,32,3,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,0,33,33,19,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,0,34,34,9,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,169 ÷ 13 = ?,,,,,0,0,0,8,,,,,['space'],[14.777812099084258],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,1,1,9,,,,,['space'],[2.705028800293803],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[3.8743086997419596],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[2.2377644013613462],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[2.5049128998070955],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[1.8705540001392365],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[2.070576999336481],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,7,7,1,,,,,['space'],[2.087433099746704],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,√49 x 7 = ?,,,,,0,8,8,6,,,,,['space'],[2.922563500702381],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[3.506556300446391],,,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,0,0,23,,,right,5.610612001270056,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,1,1,18,,,left,3.823972098529339,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,2,2,5,,,right,2.454638699069619,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,3,3,19,,,left,3.2395664006471634,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,4,4,11,,,right,3.5568580999970436,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,5,5,33,,,left,2.671943999826908,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,6,6,22,,,left,3.239570399746299,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,7,7,2,,,left,2.521543500944972,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,8,8,24,,,right,10.118986500427127,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,9,9,4,,,right,1.987304698675871,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,10,10,32,,,left,2.1208369992673397,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,11,11,30,,,left,1.9371831007301807,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,12,12,3,,,right,3.707159599289298,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,13,13,20,,,left,1.386132499203086,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,14,14,15,,,right,3.940837901085615,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,15,15,10,,,left,2.521604999899864,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,16,16,7,,,left,1.5698076002299786,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,17,17,1,,,left,1.352734200656414,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,18,18,9,,,right,2.3212020993232727,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,19,19,26,,,left,0.8017356991767883,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,20,20,29,,,left,3.55679440125823,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,21,21,6,,,left,3.590182900428772,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,22,22,0,,,left,1.3026202004402876,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,23,23,12,,,right,2.2210154999047518,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,24,24,17,,,left,2.1877341996878386,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,25,25,34,,,right,2.2043251004070044,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,26,26,14,,,right,1.5865086987614632,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,27,27,28,,,left,1.8202729988843203,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,28,28,16,,,right,2.5716769993305206,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,29,29,21,,,right,2.0540204998105764,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,30,30,25,,,right,2.254391899332404,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,31,31,13,,,right,2.4714784007519484,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,32,32,31,,,left,1.7701999004930258,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,33,33,35,,,right,2.020652299746871,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,34,34,27,,,left,1.0353076998144388,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,35,35,8,,,left,1.7201270014047623,,,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,,,,,,,,,,,,,,,,,,18,7.063,,,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.477240800857544,,,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.170780800282955,,,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,6.645916000008583,3,038,2019_Oct_15_1228,trustSTIs,3.0.0b12,59.88759129253059,
