stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,0,12,12,4,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,0,13,13,33,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,0,14,14,18,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,16,16,30,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,0,17,17,14,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,0,18,18,6,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,0,19,19,15,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,0,20,20,1,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,0,21,21,24,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,0,22,22,9,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,0,23,23,27,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,24,24,8,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,0,26,26,13,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,0,27,27,19,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,0,28,28,7,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,0,29,29,10,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,0,30,30,32,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,0,31,31,29,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,0,32,32,5,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,0,33,33,2,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,0,35,35,31,,,,,,,,,,,,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,3² = ?,,,,,0,0,0,0,,,,,['space'],[3.7240275014191866],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,1,1,9,,,,,['space'],[12.28971130028367],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,2,2,1,,,,,['space'],[4.675374299287796],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,√49 x 7 = ?,,,,,0,3,3,6,,,,,['space'],[5.543984800577164],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,7³ = ?,,,,,0,4,4,7,,,,,['space'],[5.5101775005459785],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[6.278668699786067],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[7.73125210031867],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,√100 = ?,,,,,0,7,7,3,,,,,['space'],[3.1725845001637936],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[3.2397268004715443],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,169 ÷ 13 = ?,,,,,0,9,9,8,,,,,['space'],[10.169108599424362],,,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,0,0,3,,,right,3.005816599354148,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,1,1,14,,,left,2.7887462992221117,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,2,2,12,,,right,1.8870937004685402,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,3,3,0,,,left,2.1543604992330074,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,4,4,26,,,right,1.8203074000775814,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,5,5,7,,,left,1.25258949957788,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,6,6,1,,,right,2.020736400038004,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,7,7,24,,,right,1.6533432006835938,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,8,8,22,,,right,1.8035964015871286,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,9,9,9,,,left,1.9205100014805794,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,10,10,5,,,left,2.521570099517703,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,11,11,16,,,right,3.172808799892664,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,12,12,30,,,right,2.321215398609638,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,13,13,4,,,right,2.7553635984659195,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,14,14,25,,,right,2.6217685006558895,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,15,15,32,,,left,2.555000100284815,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,16,16,34,,,left,2.0540651995688677,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,17,17,35,,,right,1.8369834013283253,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,18,18,17,,,left,2.989121399819851,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,19,19,19,,,left,1.9538934994488955,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,20,20,31,,,left,2.2878110986202955,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,21,21,15,,,left,1.7201360985636711,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,22,22,8,,,left,1.0188070982694626,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,23,23,23,,,right,2.3880070000886917,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,24,24,2,,,left,1.8036037012934685,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,25,25,20,,,right,3.0893217008560896,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,26,26,27,,,left,1.4527778010815382,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,27,27,28,,,left,3.5568560995161533,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,28,28,10,,,left,1.7702075000852346,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,29,29,6,,,right,1.085607398301363,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,30,30,21,,,right,1.6867243982851505,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,31,31,33,,,right,1.4696457013487816,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,32,32,18,,,left,2.0540712997317314,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,33,33,13,,,right,1.4362150002270937,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,34,34,29,,,left,1.2191869001835585,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,35,35,11,,,left,2.5383022986352444,,,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,,,,,,,,,,,,,,,,,,19,7.865,,,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.130324598401785,,,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.577282100915909,,,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,13.80913269892335,6,125,2019_Oct_23_1116,trustSTIs,3.0.0b12,59.88877441842189,
