stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,54 ÷ 9 = ?,,,,,0,4,4,4,,,,,['space'],[4.441587200388312],,,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,5,5,5,,,,,['space'],[3.707320600748062],,,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[2.7384885009378195],,,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,7,7,9,,,,,['space'],[4.659088101238012],,,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
,,,,,,,,169 ÷ 13 = ?,,,,,0,8,8,8,,,,,['space'],[3.7403138000518084],,,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[2.5384905003011227],,,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,0,0,16,,,left,3.757209800183773,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,1,1,9,,,left,7.731227800250053,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,2,2,1,,,left,2.38782100006938,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,3,3,18,,,right,10.035506000742316,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,4,4,10,,,right,6.195055900141597,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,5,5,35,,,right,3.573532899841666,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,6,6,19,,,left,1.7701989989727736,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,7,7,32,,,right,2.170925000682473,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,8,8,25,,,right,2.8221359997987747,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,9,9,3,,,right,2.3712757006287575,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,10,10,22,,,right,4.224739599972963,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,11,11,15,,,left,1.3360446002334356,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,12,12,23,,,right,2.9390488993376493,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,13,13,21,,,right,1.386140801012516,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,14,14,14,,,right,1.970576100051403,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,15,15,31,,,right,1.2191877998411655,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,16,16,27,,,right,2.020654199644923,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,17,17,28,,,left,2.3379282001405954,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,18,18,6,,,right,1.9705891013145447,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,19,19,30,,,right,1.3694616984575987,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,20,20,13,,,right,1.9204366002231836,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,21,21,33,,,left,2.8889033999294043,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,22,22,2,,,left,1.3193849995732307,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,23,23,8,,,left,2.321220900863409,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,24,24,0,,,left,2.154237801209092,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,25,25,5,,,left,1.4696548990905285,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,26,26,17,,,left,1.5865468997508287,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,27,27,20,,,left,1.4694475010037422,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,28,28,24,,,left,1.7368106003850698,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,29,29,34,,,left,3.690401401370764,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,30,30,29,,,right,1.3861720003187656,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,31,31,26,,,left,1.9538719989359379,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,32,32,7,,,left,1.937186500057578,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,33,33,11,,,left,1.5364539995789528,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,34,34,4,,,right,1.5867072995752096,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,35,35,12,,,left,3.1894930005073547,,,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
,,,,,,,,,,,,,,,,,,,,,,,,,20,7.848,,,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.126385599374771,,,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.159819200634956,,,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.093094699084759,6,149,2019_Oct_24_1223,trustSTIs,3.0.0b12,59.90739526620684,
