stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,0,18,18,15,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,0,19,19,21,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,20,20,16,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,0,21,21,32,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,0,22,22,4,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,0,23,23,14,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,0,24,24,9,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,25,25,10,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,0,26,26,0,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,0,27,27,11,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,0,28,28,2,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,0,29,29,23,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,0,30,30,13,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,0,31,31,22,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,32,32,28,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,33,33,26,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,34,34,20,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,35,35,29,,,,,,,,,,,,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[21.75738000124693],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,1,1,5,,,,,['space'],[20.57169129885733],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,√100 = ?,,,,,0,2,2,3,,,,,['space'],[4.441643198952079],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,√49 x 7 = ?,,,,,0,3,3,6,,,,,['space'],[5.694325501099229],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,3² = ?,,,,,0,4,4,0,,,,,['space'],[8.081866201013327],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[8.799898099154234],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,54 ÷ 9 = ?,,,,,0,6,6,4,,,,,['space'],[22.85917259939015],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[4.141073901206255],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[12.57350810058415],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[5.34370269998908],,,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,0,0,19,,,right,4.141256500035524,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,1,1,18,,,right,4.325351100414991,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,2,2,16,,,left,5.259978000074625,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,3,3,9,,,right,3.890795299783349,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,4,4,22,,,right,4.575359800830483,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,5,5,30,,,right,2.337926499545574,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,6,6,17,,,left,5.009531499817967,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,7,7,1,,,right,3.7404762003570795,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,8,8,10,,,right,4.208043798804283,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,9,9,3,,,right,3.3397371992468834,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,10,10,14,,,left,3.3731696996837854,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,11,11,8,,,right,2.137551501393318,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,12,12,7,,,left,5.159786898642778,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,13,13,34,,,left,1.837067199870944,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,14,14,2,,,right,4.809118399396539,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,15,15,0,,,right,1.9538700003176928,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,16,16,13,,,right,2.204338099807501,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,17,17,32,,,left,2.7887500002980232,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,18,18,12,,,right,1.736785201355815,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,19,19,5,,,left,4.825873699039221,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,20,20,21,,,right,3.3063496984541416,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,21,21,20,,,left,3.7406197004020214,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,22,22,25,,,left,6.01137899979949,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,23,23,4,,,left,2.922427300363779,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,24,24,26,,,left,2.6218200996518135,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,25,25,24,,,right,1.9540231991559267,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,26,26,33,,,left,3.2061871998012066,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,27,27,27,,,left,3.540149599313736,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,28,28,29,,,right,1.6533396001905203,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,29,29,15,,,left,2.354627799242735,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,30,30,23,,,right,2.1542245000600815,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,31,31,31,,,right,5.961287701502442,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,32,32,35,,,left,3.4399399999529123,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,33,33,11,,,left,1.5863716006278992,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,34,34,28,,,right,1.1357051990926266,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,35,35,6,,,right,2.7052683997899294,,,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,,,,,,,,,,,,,,,,,,21,10.185,,,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.94844920001924,,,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.258159600198269,,,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.578908899798989,3,056,2019_Oct_16_1202,trustSTIs,3.0.0b12,59.88701678185586,
