stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,0,12,12,22,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,0,13,13,30,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,0,15,15,34,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,0,16,16,8,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,0,17,17,7,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,0,18,18,28,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,0,19,19,14,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,0,20,20,27,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,0,21,21,31,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,0,22,22,1,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,0,23,23,0,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,0,24,24,35,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,0,25,25,4,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,0,26,26,12,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,0,27,27,5,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,0,28,28,2,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,0,29,29,17,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,0,30,30,16,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,0,31,31,21,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,0,32,32,3,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,0,33,33,32,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,0,34,34,26,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,0,35,35,6,,,,,,,,,,,,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[42.729570500552654],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,√100 = ?,,,,,0,1,1,3,,,,,['space'],[4.458289999514818],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,169 ÷ 13 = ?,,,,,0,2,2,8,,,,,['space'],[3.3734058998525143],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[3.1401043999940157],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[3.2397975008934736],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[2.120670299977064],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,6,6,1,,,,,['space'],[2.38801690004766],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,6 * 9 = ?,,,,,0,7,7,2,,,,,['space'],[2.7891172003000975],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,√49 x 7 = ?,,,,,0,8,8,6,,,,,['space'],[3.0389901008456945],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,7³ = ?,,,,,0,9,9,7,,,,,['space'],[2.90604680031538],,,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,0,0,21,,,left,4.976134100928903,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,1,1,7,,,right,2.1041898000985384,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,2,2,23,,,left,3.490055000409484,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,3,3,18,,,left,2.1709636989980936,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,4,4,1,,,right,2.2211306001991034,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,5,5,5,,,left,3.0893310997635126,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,6,6,6,,,left,3.9241201989352703,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,7,7,22,,,right,3.1560519002377987,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,8,8,16,,,left,1.9037934001535177,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,9,9,3,,,left,5.0429053995758295,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,10,10,12,,,left,1.486337799578905,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,11,11,13,,,left,1.9204825013875961,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,12,12,28,,,left,3.457020601257682,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,13,13,15,,,left,1.653337899595499,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,14,14,20,,,left,1.686744399368763,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,15,15,27,,,right,1.8536785002797842,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,16,16,29,,,right,2.287856498733163,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,17,17,2,,,right,3.0726011004298925,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,18,18,14,,,left,1.4028328992426395,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,19,19,34,,,left,2.054042499512434,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,20,20,32,,,left,1.7535046003758907,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,21,21,4,,,right,1.5530864000320435,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,,,,,,,,,0,22,22,11,,,left,2.655181299895048,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,23,23,0,,,right,1.7701722998172045,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,24,24,10,,,right,2.221067698672414,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,25,25,19,,,left,1.3694222997874022,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,26,26,24,,,left,4.258111098781228,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,27,27,25,,,right,0.33465540036559105,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,28,28,30,,,right,2.137612199410796,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,29,29,9,,,right,3.1560950987040997,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,30,30,31,,,left,3.3397781997919083,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,31,31,26,,,left,2.504890600219369,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,32,32,33,,,left,7.180200500413775,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,33,33,8,,,right,3.2896784991025925,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,34,34,35,,,left,1.9371206015348434,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,35,35,17,,,right,1.4028424993157387,,,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,,,,,,,,,,,,,,,,,,20,10.035,,,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.662737200036645,,,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.156078200787306,,,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,8.315738400444388,5,005,2019_Oct_10_1023,trustSTIs,3.0.0b12,59.895123746192375,
