stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,31,31,8,,,,,,,,,,,,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,0,32,32,10,,,,,,,,,,,,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,0,33,33,9,,,,,,,,,,,,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,0,34,34,11,,,,,,,,,,,,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,35,35,34,,,,,,,,,,,,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[17.9837264996022],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,7³ = ?,,,,,0,1,1,7,,,,,['space'],[13.291478199884295],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,√100 = ?,,,,,0,2,2,3,,,,,['space'],[2.237594399601221],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,3,3,1,,,,,['space'],[4.993018601089716],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[2.838620899245143],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,6 * 9 = ?,,,,,0,5,5,2,,,,,['space'],[1.853685298934579],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[2.1044267006218433],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,3² = ?,,,,,0,7,7,0,,,,,['space'],[1.118725100532174],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,169 ÷ 13 = ?,,,,,0,8,8,8,,,,,['space'],[2.271103199571371],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[1.1523805987089872],,,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,0,0,18,,,right,7.430626200512052,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,1,1,0,,,left,5.644106799736619,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,2,2,9,,,right,5.393549799919128,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,3,3,10,,,left,2.337889300659299,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,4,4,29,,,left,1.9706312995404005,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,5,5,24,,,left,7.647718301042914,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,6,6,30,,,left,2.688596600666642,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,7,7,16,,,left,4.49186310172081,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,8,8,22,,,right,2.5216685999184847,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,9,9,33,,,right,2.3880206998437643,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,10,10,8,,,right,3.8239617999643087,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,11,11,20,,,left,1.2692750990390778,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,12,12,3,,,left,3.4399567991495132,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,13,13,4,,,right,2.805458601564169,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,14,14,12,,,right,3.055875599384308,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,15,15,28,,,right,2.8388618994504213,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,16,16,13,,,left,2.6718870997428894,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,17,17,19,,,left,1.1523451004177332,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,18,18,31,,,right,2.4713006988167763,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,19,19,15,,,left,2.5048719998449087,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,20,20,17,,,left,1.503006998449564,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,21,21,21,,,right,1.9538577999919653,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,22,22,6,,,left,1.2691878993064165,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,23,23,32,,,left,1.5029945001006126,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,24,24,27,,,right,1.5531495995819569,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,25,25,25,,,left,2.187659000977874,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,26,26,26,,,left,0.9353021997958422,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,27,27,2,,,right,2.4715472999960184,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,28,28,11,,,right,3.4566371999680996,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,29,29,34,,,left,1.853694599121809,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,30,30,5,,,left,4.859255800023675,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,31,31,1,,,right,2.0538585986942053,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,32,32,23,,,right,2.6885170992463827,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,33,33,7,,,right,1.8369512986391783,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,34,34,14,,,left,0.9853795990347862,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,35,35,35,,,left,4.809182800352573,,,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,,,,,,,,,,,,,,,,,,24,5.678,,,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.575392799451947,,,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.8054029997438192,,,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.107873799279332,6,041,2019_Oct_15_1312,trustSTIs,3.0.0b12,59.87116931026494,
