stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[2.9390628000255674],,,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,incongruent,,,,,,,,,,0,0,0,16,,,right,2.421271099941805,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,incongruent,,,,,,,,,,0,1,1,13,,,right,4.0575708001852036,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,caring,mismatch,incongruent,,,,,,,,,,0,2,2,10,,,left,5.059395600110292,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,warm,implicit,congruent,,,,,,,,,,0,3,3,6,,,right,3.873958099866286,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,incongruent,,,,,,,,,,0,4,4,14,,,left,2.9889885000884533,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,congruent,,,,,,,,,,0,5,5,28,,,right,1.068860299885273,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,incongruent,,,,,,,,,,0,6,6,19,,,left,3.022398900007829,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,incongruent,,,,,,,,,,0,7,7,21,,,left,1.836909299949184,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,,,,,,,,,0,8,8,30,,,right,1.3526751000899822,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was heroic and saved a person from drowning,heroic,explicit,congruent,,,,,,,,,,0,9,9,3,,,left,3.48990899999626,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,congruent,,,,,,,,,,0,10,10,31,,,right,1.5196606998797506,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,honest,implicit,congruent,,,,,,,,,,0,11,11,7,,,left,2.571589400060475,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,incongruent,,,,,,,,,,0,12,12,22,,,right,2.1541581000201404,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,incongruent,,,,,,,,,,0,13,13,11,,,right,2.82199880015105,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,callous,implicit,congruent,,,,,,,,,,0,14,14,33,,,left,2.822037999983877,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,,,,,,,,,0,15,15,2,,,right,2.0873545999638736,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,cowardly,implicit,incongruent,,,,,,,,,,0,16,16,17,,,right,2.638394699897617,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,careless,mismatch,congruent,,,,,,,,,,0,17,17,0,,,right,4.324728699866682,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,,,,,,,,,0,18,18,5,,,right,3.1559473001398146,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,sexist,implicit,congruent,,,,,,,,,,0,19,19,35,,,left,2.0038672001101077,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,incongruent,,,,,,,,,,0,20,20,23,,,left,1.4528890000656247,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,incongruent,,,,,,,,,,0,21,21,18,,,left,2.3043855000287294,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,congruent,,,,,,,,,,0,22,22,27,,,right,1.1857072999700904,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,incongruent,,,,,,,,,,0,23,23,25,,,right,2.287709299940616,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,,,,,,,,,0,24,24,24,,,right,3.4230780000798404,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,dependable,implicit,incongruent,,,,,,,,,,0,25,25,26,,,left,2.755240200087428,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,congruent,,,,,,,,,,0,26,26,4,,,left,2.8053096998482943,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,compassionate,implicit,congruent,,,,,,,,,,0,27,27,8,,,left,3.757040999829769,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,,,,,,,,,0,28,28,1,,,left,1.9871889997739345,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,incongruent,,,,,,,,,,0,29,29,15,,,right,2.855422700056806,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,incongruent,,,,,,,,,,0,30,30,9,,,right,2.170842499937862,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,incongruent,,,,,,,,,,0,31,31,12,,,left,1.686631599906832,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,congruent,,,,,,,,,,0,32,32,34,,,left,1.8035416000057012,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,congruent,,,,,,,,,,0,33,33,29,,,right,1.1857350000645965,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,congruent,,,,,,,,,,0,34,34,32,,,left,2.3712213998660445,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,cruel,mismatch,incongruent,,,,,,,,,,0,35,35,20,,,left,2.638382400153205,,,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
,,,,,,,,,,,,,,,,,,,,,,,,,20,7.297,,,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.3211191999725997,,,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.528745700139552,,,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,9.267075899988413,2,133,2019_Oct_23_1251,trustSTIs,3.0.0b12,59.89049624739468,
