stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,10,10,30,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,0,11,11,31,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,0,12,12,3,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,0,13,13,23,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,15,15,21,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,0,18,18,27,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,0,19,19,12,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,0,20,20,19,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,0,21,21,28,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,0,22,22,11,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,0,23,23,20,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,0,24,24,17,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,0,25,25,9,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,0,26,26,7,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,0,27,27,33,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,0,28,28,10,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,0,29,29,14,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,0,30,30,22,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,0,31,31,18,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,0,32,32,1,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,0,33,33,35,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,0,34,34,5,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,35,35,34,,,,,,,,,,,,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,3² = ?,,,,,0,0,0,0,,,,,['space'],[18.434578400105238],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,169 ÷ 13 = ?,,,,,0,1,1,8,,,,,['space'],[13.308313500136137],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,54 ÷ 9 = ?,,,,,0,2,2,4,,,,,['space'],[5.410043200477958],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[7.998592300340533],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[7.0968635994941],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,√100 = ?,,,,,0,5,5,3,,,,,['space'],[4.191115500405431],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[11.02115529961884],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[3.923954598605633],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[4.1915128994733095],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[5.410064300522208],,,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,0,0,30,,,right,9.918566901236773,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,1,1,7,,,left,3.77388590015471,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,2,2,25,,,right,4.274804499000311,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,3,3,33,,,left,1.636608900502324,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,4,4,10,,,right,3.723778700456023,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,5,5,21,,,right,2.254418099299073,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,6,6,17,,,right,4.174439501017332,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,7,7,5,,,right,1.8536881990730762,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,8,8,0,,,right,3.172783199697733,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,9,9,15,,,left,2.9557185005396605,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,10,10,22,,,right,1.6532930992543697,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,11,11,2,,,right,3.790581300854683,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,12,12,8,,,right,3.6234316006302834,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,13,13,13,,,right,2.8889460004866123,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,14,14,11,,,right,1.887059899047017,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,15,15,27,,,right,2.5883633997291327,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,16,16,26,,,left,2.5048957001417875,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,17,17,23,,,right,2.054016901180148,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,18,18,14,,,right,1.4028428010642529,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,19,19,34,,,left,1.0855229999870062,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,20,20,19,,,right,3.256250999867916,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,21,21,24,,,right,2.0039451010525227,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,22,22,1,,,right,1.018784299492836,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,23,23,32,,,right,1.3026599995791912,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,24,24,6,,,left,2.3879868015646935,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,25,25,3,,,right,1.2024917006492615,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,26,26,20,,,right,1.8536964990198612,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,27,27,31,,,right,3.823973100632429,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,28,28,4,,,left,1.9038161002099514,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,29,29,9,,,right,3.339733699336648,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,30,30,12,,,right,1.5197021011263132,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,31,31,28,,,right,1.7700135000050068,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,32,32,16,,,right,1.886923300102353,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,33,33,35,,,left,2.972399400547147,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,34,34,18,,,right,0.9686893001198769,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,35,35,29,,,right,1.6031962987035513,,,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,,,,,,,,,,,,,,,,,,18,13.642,,,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.260187501087785,,,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.881501501426101,,,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,8.298995099961758,6,137,2019_Oct_24_0802,trustSTIs,3.0.0b12,59.88522384500253,
