stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,0,19,19,31,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,0,20,20,2,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,0,21,21,14,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,0,22,22,7,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,23,23,6,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,0,24,24,8,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,25,25,29,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,0,26,26,19,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,0,27,27,22,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,0,28,28,33,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,0,29,29,30,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,0,30,30,1,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,0,31,31,0,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,0,32,32,24,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,0,33,33,13,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,34,34,35,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,0,35,35,5,,,,,,,,,,,,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,√49 x 7 = ?,,,,,0,0,0,6,,,,,['space'],[4.074558399617672],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,6 * 9 = ?,,,,,0,1,1,2,,,,,['space'],[4.074198000133038],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[14.059923199936748],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,√100 = ?,,,,,0,3,3,3,,,,,['space'],[2.554790999740362],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,169 ÷ 13 = ?,,,,,0,4,4,8,,,,,['space'],[2.0039108991622925],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[1.486515199765563],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,3² = ?,,,,,0,6,6,0,,,,,['space'],[1.502826999872923],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,7,7,5,,,,,['space'],[3.3897951003164053],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,8,8,9,,,,,['space'],[2.388240098953247],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[12.640265498310328],,,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,0,0,9,,,right,4.107822000980377,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,1,1,29,,,right,2.65514750033617,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,2,2,33,,,left,2.0540442001074553,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,3,3,12,,,left,2.0874617993831635,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,4,4,24,,,right,2.12094940058887,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,5,5,14,,,right,1.6032222993671894,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,6,6,8,,,right,1.5197059009224176,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,7,7,4,,,right,2.3045572005212307,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,8,8,16,,,right,2.17089020088315,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,9,9,17,,,left,2.2043423000723124,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,10,10,32,,,right,3.2731283996254206,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,11,11,6,,,left,2.1542515009641647,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,12,12,11,,,right,2.371307799592614,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,13,13,21,,,left,1.8202645014971495,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,14,14,22,,,left,1.8537667989730835,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,15,15,7,,,left,1.41947890073061,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,16,16,26,,,left,1.7535101994872093,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,17,17,28,,,right,4.224811300635338,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,18,18,10,,,right,2.4716186989098787,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,19,19,1,,,right,1.5530191995203495,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,20,20,18,,,right,2.304442699998617,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,21,21,15,,,left,2.1709541995078325,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,22,22,34,,,left,1.6533234994858503,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,23,23,23,,,left,1.6199098005890846,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,24,24,13,,,right,1.4695677012205124,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,25,25,5,,,right,3.523412700742483,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,26,26,25,,,right,2.2876652013510466,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,27,27,3,,,right,2.404694799333811,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,28,28,2,,,left,2.805605800822377,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,29,29,19,,,right,2.1376172993332148,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,30,30,20,,,left,2.6718033999204636,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,31,31,0,,,right,2.7720678001642227,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,32,32,27,,,left,2.371273599565029,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,33,33,35,,,left,1.8870889991521835,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,34,34,31,,,right,2.2377096991986036,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,35,35,30,,,left,3.3063135985285044,,,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,,,,,,,,,,,,,,,,,,20,10.119,,,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.964806899428368,,,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.911392899230123,,,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.374762799590826,3,044,2019_Oct_15_1327,trustSTIs,3.0.0b12,59.91690729777473,
