stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,0,23,23,29,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,0,24,24,31,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,0,25,25,35,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,0,26,26,22,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,0,27,27,4,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,0,28,28,11,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,0,29,29,6,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,0,30,30,14,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,0,31,31,25,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,0,32,32,27,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,0,33,33,10,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,0,34,34,5,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,0,35,35,1,,,,,,,,,,,,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[6.6293768007308245],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[1.386040698736906],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,√49 x 7 = ?,,,,,0,2,2,6,,,,,['space'],[0.8184255994856358],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[0.41773019917309284],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,3² = ?,,,,,0,4,4,0,,,,,['space'],[0.384349899366498],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,7³ = ?,,,,,0,5,5,7,,,,,['space'],[0.36760020069777966],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[0.43445809930562973],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,√100 = ?,,,,,0,7,7,3,,,,,['space'],[0.40104059875011444],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[0.36760149896144867],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,169 ÷ 13 = ?,,,,,0,9,9,8,,,,,['space'],[0.350899500772357],,,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,0,0,34,,,left,4.107830701395869,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,1,1,16,,,left,3.139359399676323,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,2,2,2,,,right,2.2544474992901087,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,,,,,,,,,0,3,3,11,,,right,1.753482999280095,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,4,4,29,,,right,1.3026590999215841,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,5,5,31,,,left,1.6365821994841099,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,6,6,6,,,right,2.7218602001667023,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,7,7,26,,,right,1.9538241997361183,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,8,8,18,,,left,1.235842701047659,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,9,9,24,,,right,2.655188500881195,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,10,10,1,,,right,2.371324699372053,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,11,11,12,,,left,1.302666399627924,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,12,12,5,,,right,1.6866912003606558,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,13,13,27,,,right,1.9872344993054867,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,14,14,4,,,right,1.1691200006753206,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,15,15,28,,,right,1.6532809007912874,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,16,16,3,,,right,2.7553803995251656,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,17,17,33,,,right,2.722051899880171,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,18,18,22,,,left,1.169089799746871,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,19,19,30,,,left,1.7869080994278193,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,20,20,9,,,left,2.0206551011651754,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,21,21,25,,,left,1.3026612997055054,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,22,22,7,,,left,1.2358171995729208,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,23,23,23,,,left,1.6869366001337767,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,24,24,21,,,right,1.2692602016031742,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,25,25,32,,,left,1.1022395994514227,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,26,26,19,,,left,0.8185085002332926,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,27,27,20,,,right,1.0020840000361204,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,28,28,8,,,left,2.0874343998730183,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,29,29,10,,,right,1.4362546987831593,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,30,30,15,,,left,1.3026851005852222,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,31,31,0,,,left,3.940838299691677,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,32,32,13,,,left,2.922323700040579,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,33,33,35,,,right,1.4529420007020235,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,34,34,17,,,left,1.3527693003416061,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,35,35,14,,,right,1.0021119993180037,,,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,,,,,,,,,,,,,,,,,,18,4.875,,,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.942894900217652,,,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.3026866000145674,,,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.8240442015230656,5,028,2019_Oct_15_1013,trustSTIs,3.0.0b12,59.88909709723271,
