stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,10,10,30,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,0,14,14,25,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,0,15,15,16,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,0,16,16,33,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,0,17,17,28,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,0,18,18,22,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,0,19,19,15,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,0,20,20,13,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,0,21,21,32,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,0,22,22,19,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,0,23,23,11,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,0,24,24,26,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,0,25,25,29,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,0,26,26,7,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,0,27,27,5,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,28,28,21,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,0,29,29,6,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,0,30,30,1,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,0,31,31,12,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,0,32,32,31,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,0,33,33,20,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,0,34,34,4,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,35,35,8,,,,,,,,,,,,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,6 * 9 = ?,,,,,0,0,0,2,,,,,['space'],[7.864973700023256],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,3² = ?,,,,,0,1,1,0,,,,,['space'],[2.454557300079614],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,√100 = ?,,,,,0,2,2,3,,,,,['space'],[5.1436434999341145],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[6.879704499966465],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,54 ÷ 9 = ?,,,,,0,4,4,4,,,,,['space'],[5.209707999951206],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,7³ = ?,,,,,0,5,5,7,,,,,['space'],[21.857575500034727],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[10.05219440010842],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,7,7,9,,,,,['space'],[5.827705999952741],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,8,8,1,,,,,['space'],[4.758863999973983],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,√49 x 7 = ?,,,,,0,9,9,6,,,,,['space'],[3.3232752000913024],,,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,0,0,16,,,left,5.877982100006193,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,1,1,13,,,right,6.261676699970849,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,2,2,1,,,right,3.0391854000044987,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,3,3,31,,,left,3.256252199993469,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,4,4,20,,,left,3.106037199962884,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,5,5,9,,,left,3.105997800012119,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,6,6,17,,,left,10.920412100036629,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,7,7,11,,,left,2.421424499945715,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,8,8,22,,,left,3.3731217000167817,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,9,9,24,,,left,1.9872695000376552,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,10,10,26,,,left,2.755339999916032,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,11,11,12,,,right,2.9059869999764487,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,12,12,33,,,left,1.5031277999514714,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,13,13,0,,,right,3.940832499996759,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,14,14,25,,,right,2.321239599958062,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,15,15,18,,,left,7.981662500067614,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,16,16,23,,,left,2.75533189997077,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,17,17,14,,,right,3.2562789999647066,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,18,18,7,,,left,1.72018169995863,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,19,19,32,,,right,3.1059822998940945,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,20,20,3,,,right,2.6384567000204697,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,21,21,15,,,left,1.9870893999468535,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,22,22,4,,,left,11.571668099961244,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,23,23,2,,,left,2.638526999973692,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,24,24,29,,,left,3.5401103000622243,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,25,25,19,,,right,1.736765099922195,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,26,26,28,,,right,5.677450899966061,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,27,27,6,,,right,4.291500799939968,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,28,28,5,,,left,2.655177199980244,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,29,29,34,,,right,1.60322049993556,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,30,30,27,,,left,8.866651099990122,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,31,31,21,,,left,2.839187099947594,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,32,32,10,,,right,1.870471499976702,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,33,33,30,,,right,3.406578299938701,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,34,34,35,,,left,10.736750499927439,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,35,35,8,,,left,2.237689199973829,,,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,,,,,,,,,,,,,,,,,,22,11.538,,,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.625665100058541,,,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.4695958000374958,,,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,9.50115599995479,6,095,2019_Oct_21_1422,trustSTIs,3.0.0b12,59.884291555255565,
