stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,14,14,30,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,0,16,16,15,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,0,17,17,16,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,0,18,18,31,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,0,19,19,25,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,0,20,20,4,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,0,21,21,5,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,0,22,22,12,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,24,24,34,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,0,25,25,11,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,0,26,26,17,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,27,27,21,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,0,28,28,18,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,0,29,29,26,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,0,30,30,27,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,31,31,8,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,0,32,32,19,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,0,33,33,28,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,0,34,34,29,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[15.645810500020161],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,3² = ?,,,,,0,1,1,0,,,,,['space'],[45.784245200047735],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,√100 = ?,,,,,0,2,2,3,,,,,['space'],[8.682881899992935],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[7.731088800006546],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[6.69599829998333],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[9.03350409999257],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,54 ÷ 9 = ?,,,,,0,6,6,4,,,,,['space'],[4.307968200009782],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[3.991127500019502],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[32.67682920000516],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,9,9,9,,,,,['space'],[3.673416699981317],,,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,0,0,26,,,left,3.289693399972748,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,1,1,31,,,left,6.044670199975371,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,2,2,6,,,right,5.193104599951766,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,3,3,13,,,right,2.705183100013528,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,4,4,28,,,left,8.432378299999982,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,5,5,19,,,right,3.7571534999879077,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,6,6,20,,,right,6.445414700021502,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,7,7,24,,,left,4.742324199993163,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,8,8,29,,,left,7.07992499996908,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,9,9,14,,,left,6.429208200017456,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,10,10,9,,,right,3.239552899962291,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,11,11,35,,,right,3.606870500021614,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,12,12,17,,,right,3.8907190999598242,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,13,13,3,,,left,2.3044799999915995,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,14,14,0,,,left,2.1374904999975115,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,15,15,11,,,right,2.488157300045714,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,16,16,23,,,right,4.091074600000866,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,17,17,5,,,right,2.6552115000085905,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,18,18,30,,,left,1.8703705000225455,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,19,19,25,,,left,2.504914799996186,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,20,20,4,,,right,1.2024505999870598,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,21,21,18,,,right,10.436028999974951,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,22,22,7,,,left,2.471441700006835,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,23,23,10,,,left,1.8703432999900542,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,24,24,16,,,right,1.8369323999504559,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,25,25,8,,,left,3.9911356000229716,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,26,26,27,,,left,10.903536800004076,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,27,27,12,,,right,2.3379213000298478,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,28,28,1,,,right,14.293091300001834,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,29,29,22,,,right,2.0539860000135377,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,30,30,2,,,left,2.0707128000212833,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,31,31,32,,,right,2.0540134999901056,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,32,32,15,,,right,5.911066800006665,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,33,33,34,,,right,4.525227700010873,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,34,34,33,,,left,2.4044890999794006,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,35,35,21,,,right,2.7385784999933094,,,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,,,,,,,,,,,,,,,,,,20,8.065,,,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,9.851802099961787,,,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.94262859999435,,,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,7.079884200007655,6,011,2019_Oct_10_1231,trustSTIs,3.0.0b12,59.887339942754075,
