stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,0,32,32,15,,,,,,,,,,,,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,33,33,21,,,,,,,,,,,,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,0,34,34,16,,,,,,,,,,,,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,0,35,35,7,,,,,,,,,,,,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[7.347390200011432],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,√100 = ?,,,,,0,1,1,3,,,,,['space'],[3.639969800016843],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,√49 x 7 = ?,,,,,0,2,2,6,,,,,['space'],[3.7741801000665873],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[14.660758199985139],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,3² = ?,,,,,0,4,4,0,,,,,['space'],[2.805308200069703],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[2.7219426999799907],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,7³ = ?,,,,,0,6,6,7,,,,,['space'],[1.5867879000725225],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[0.9184596000704914],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[0.8017494999803603],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[0.45108969998545945],,,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,0,0,11,,,left,3.8406671000411734,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,1,1,20,,,left,4.1245473000453785,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,2,2,9,,,left,2.1206416999921203,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,3,3,26,,,right,2.5549869999522343,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,4,4,15,,,left,1.4026885000057518,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,5,5,8,,,right,2.6885809999657795,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,6,6,1,,,right,2.0371760999551043,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,7,7,16,,,left,3.4399562999606133,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,8,8,2,,,right,1.569786199950613,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,9,9,32,,,left,3.4399442999856547,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,10,10,30,,,right,2.5216083000414073,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,11,11,22,,,left,1.7033587999176234,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,12,12,21,,,left,1.7869171000784263,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,13,13,18,,,right,3.0391892000334337,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,14,14,19,,,left,1.7033902000403032,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,15,15,4,,,left,2.2544209000188857,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,16,16,23,,,left,2.003965500043705,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,17,17,35,,,left,2.17089449998457,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,18,18,0,,,right,3.1561411999864504,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,19,19,6,,,right,1.7702240999788046,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,20,20,34,,,left,0.8351489999331534,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,21,21,24,,,right,1.35269570001401,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,22,22,33,,,left,1.920465699979104,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,23,23,3,,,left,1.0356511999852955,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,24,24,13,,,right,1.669980000006035,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,25,25,28,,,left,0.8351334000471979,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,26,26,7,,,right,1.6533390000695363,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,27,27,12,,,right,1.4362207999220118,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,28,28,5,,,left,2.922455499996431,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,29,29,14,,,right,1.219134800019674,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,30,30,25,,,right,1.3360295000020415,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,31,31,31,,,right,1.8036177000030875,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,32,32,27,,,right,1.9705903000431135,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,33,33,29,,,left,2.6050230000400916,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,34,34,17,,,left,1.002099800040014,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,35,35,10,,,left,1.653313299990259,,,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,,,,,,,,,,,,,,,,,,20,10.286,,,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.245312700048089,,,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,5.076292700017802,,,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,8.065743899904191,6,083,2019_Oct_17_1350,trustSTIs,3.0.0b12,59.90219169583289,
