stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,0,14,14,15,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,0,15,15,33,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,0,18,18,17,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,0,19,19,3,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,0,20,20,5,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,21,21,30,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,22,22,21,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,0,23,23,24,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,0,24,24,13,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,0,25,25,9,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,0,26,26,22,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,0,28,28,16,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,0,29,29,2,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,0,30,30,20,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,31,31,8,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,0,32,32,1,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,0,33,33,7,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,0,34,34,14,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,35,35,34,,,,,,,,,,,,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,3² = ?,,,,,0,0,0,0,,,,,['space'],[3.4734966999385506],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,1,1,5,,,,,['space'],[1.5195981999859214],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[0.7683467001188546],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[0.45114600006490946],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,54 ÷ 9 = ?,,,,,0,4,4,4,,,,,['space'],[1.1524083998519927],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[0.5345841001253575],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,√49 x 7 = ?,,,,,0,6,6,6,,,,,['space'],[0.4511041999794543],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[0.41771529987454414],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[0.4013259999919683],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,9,9,1,,,,,['space'],[0.36737980018369853],,,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,0,0,27,,,right,7.5976297000888735,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,1,1,9,,,left,7.029824900208041,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,2,2,0,,,right,2.1041174000129104,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,3,3,31,,,right,3.1059294999577105,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,4,4,12,,,left,2.0039572999812663,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,5,5,18,,,right,1.3694261000491679,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,6,6,25,,,left,0.8518252999056131,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,7,7,3,,,right,0.6013258001767099,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,8,8,13,,,right,0.8017231000121683,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,9,9,34,,,right,1.3193683000281453,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,10,10,35,,,right,1.2024534000083804,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,11,11,22,,,right,2.63841459993273,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,12,12,20,,,right,1.9371444999706,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,13,13,4,,,right,3.8740075000096112,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,14,14,5,,,right,1.9371385998092592,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,15,15,14,,,left,1.2024316999595612,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,16,16,23,,,right,2.221069399965927,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,17,17,15,,,left,1.152355699799955,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,18,18,26,,,right,1.1357299000956118,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,19,19,6,,,right,1.3361001999583095,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,20,20,24,,,right,1.1022884999401867,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,21,21,28,,,left,0.7183381000068039,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,22,22,19,,,left,1.152361499844119,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,23,23,16,,,left,2.0874826998915523,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,24,24,30,,,right,2.4380329998675734,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,25,25,32,,,left,1.1357082999311388,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,26,26,1,,,right,0.9519974999129772,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,27,27,11,,,left,0.7015352000016719,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,28,28,21,,,left,1.0689061000011861,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,29,29,8,,,right,0.5011569999624044,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,30,30,33,,,right,0.7514555999077857,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,31,31,17,,,left,0.8017902001738548,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,32,32,2,,,right,1.0189692000858486,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,33,33,10,,,right,0.7015521998982877,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,34,34,29,,,left,0.5011986000463367,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,35,35,7,,,right,0.3842742999549955,,,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,,,,,,,,,,,,,,,,,,20,8.315,,,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.560655899811536,,,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.840630599996075,,,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,8.165263400180265,6,071,2019_Oct_17_1025,trustSTIs,3.0.0b12,59.89049616388132,
