stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,0,17,17,35,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,0,18,18,31,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,19,19,8,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,0,20,20,28,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,0,22,22,9,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,0,23,23,16,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,24,24,34,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,0,25,25,23,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,0,26,26,24,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,0,28,28,0,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,0,29,29,18,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,0,30,30,4,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,0,31,31,32,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,0,32,32,20,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,0,33,33,2,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,0,34,34,26,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,0,35,35,13,,,,,,,,,,,,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,7³ = ?,,,,,0,0,0,7,,,,,['space'],[13.775952400639653],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,√49 x 7 = ?,,,,,0,1,1,6,,,,,['space'],[9.567944599315524],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,√100 = ?,,,,,0,2,2,3,,,,,['space'],[9.06704500131309],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[6.812880599871278],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,4,4,1,,,,,['space'],[6.679298598319292],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,5,5,9,,,,,['space'],[5.744240699335933],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,3² = ?,,,,,0,6,6,0,,,,,['space'],[5.476885801181197],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[5.577538598328829],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,8,8,5,,,,,['space'],[12.005798200145364],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[4.725490100681782],,,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,,,,,,,,,0,0,0,14,,,left,9.98545609973371,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,,,,,,,,,0,1,1,11,,,right,2.705292198807001,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,,,,,,,,,0,2,2,27,,,right,2.1208014003932476,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,,,,,,,,,0,3,3,4,,,right,1.202495999634266,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,,,,,,,,,0,4,4,28,,,right,1.2024140991270542,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,,,,,,,,,0,5,5,23,,,right,3.206199400126934,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,,,,,,,,,0,6,6,0,,,left,1.4028625003993511,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,,,,,,,,,0,7,7,21,,,left,1.5699535012245178,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,,,,,,,,,0,8,8,5,,,right,3.2061967998743057,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,,,,,,,,,0,9,9,12,,,right,2.404702899977565,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,,,,,,,,,0,10,10,16,,,right,1.419556699693203,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,,,,,,,,,0,11,11,31,,,right,1.5532804001122713,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,,,,,,,,,0,12,12,29,,,left,1.7535452004522085,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,congruent,,,,,,,,,,0,13,13,26,,,left,1.5697914008051157,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,,,,,,,,,0,14,14,19,,,right,1.8870765008032322,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,,,,,,,,,0,15,15,13,,,right,4.107855599373579,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,,,,,,,,,0,16,16,3,,,right,1.8535174001008272,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,incongruent,,,,,,,,,,0,17,17,33,,,left,1.285971401259303,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,,,,,,,,,0,18,18,6,,,right,1.4361594002693892,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,,,,,,,,,0,19,19,30,,,right,1.2025878001004457,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,,,,,,,,,0,20,20,10,,,left,3.206157598644495,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,,,,,,,,,0,21,21,25,,,left,1.7701907008886337,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,congruent,,,,,,,,,,0,22,22,15,,,left,1.386158000677824,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,congruent,,,,,,,,,,0,23,23,9,,,right,2.0875202994793653,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,,,,,,,,,0,24,24,7,,,left,2.271160800009966,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,,,,,,,,,0,25,25,1,,,right,2.204347399994731,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,,,,,,,,,0,26,26,8,,,left,1.2859573997557163,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,,,,,,,,,0,27,27,18,,,right,1.3694767989218235,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,,,,,,,,,0,28,28,24,,,right,1.3193893004208803,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,,,,,,,,,0,29,29,17,,,right,2.0206577014178038,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,,,,,,,,,0,30,30,2,,,right,1.7870254013687372,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,,,,,,,,,0,31,31,20,,,right,1.1021120995283127,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,,,,,,,,,0,32,32,22,,,right,1.035512000322342,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,,,,,,,,,0,33,33,35,,,right,1.3862027004361153,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,,,,,,,,,0,34,34,32,,,right,1.6032314989715815,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,,,,,,,,,0,35,35,34,,,left,1.252588801085949,,,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,,,,,,,,,,,,,,,,,,18,3.139,,,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.9281376004219055,,,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.8370010983198881,,,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,8.532787900418043,6,047,2019_Oct_15_1404,trustSTIs,3.0.0b12,59.88120816286323,
