stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,0,18,18,3,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,0,19,19,28,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,0,20,20,23,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,0,21,21,0,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Was greedy and stole money and jewelry from the relatives he was living with,greedy,explicit,congruent,,0,22,22,27,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,0,23,23,12,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,0,24,24,4,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,callous,mismatch,incongruent,,0,25,25,24,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,honest,mismatch,incongruent,,0,26,26,16,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,cowardly,mismatch,congruent,,0,27,27,8,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,0,28,28,22,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,polite,mismatch,congruent,,0,29,29,33,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,0,30,30,15,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,0,31,31,35,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,0,32,32,18,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,0,33,33,31,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,reliable,implicit,incongruent,,0,34,34,21,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,0,35,35,7,,,,,,,,,,,,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,3² = ?,,,,,0,0,0,0,,,,,['space'],[13.742536000005202],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,√100 = ?,,,,,0,1,1,3,,,,,['space'],[7.831398499984061],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[14.209872800012818],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[4.658636100008152],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[4.091327400004957],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[8.182037099992158],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[6.696289399988018],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,7,7,1,,,,,['space'],[4.441630499990424],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,6 * 9 = ?,,,,,0,8,8,2,,,,,['space'],[4.742605300009018],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[6.862956299999496],,,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Was selfless and volunteered at children's hospital,selfless,explicit,congruent,,,,,,,,,,0,0,0,0,,,right,3.473275799973635,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,heroic,implicit,congruent,,,,,,,,,,0,1,1,3,,,right,2.0206484000082128,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,insensitive,mismatch,congruent,,,,,,,,,,0,2,2,7,,,right,1.452816700009862,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,polite,mismatch,congruent,,,,,,,,,,0,3,3,33,,,right,1.2024861999962013,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,cold,implicit,incongruent,,,,,,,,,,0,4,4,14,,,right,1.9871020000136923,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,warm,mismatch,incongruent,,,,,,,,,,0,5,5,15,,,right,1.5364294000028167,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Was greedy and stole money and jewelry from the relatives he was living with,greedy,explicit,congruent,,,,,,,,,,0,6,6,27,,,left,1.4694922999769915,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Was trustworthy and woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,explicit,congruent,,,,,,,,,,0,7,7,2,,,right,2.388000600010855,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,giving,implicit,congruent,,,,,,,,,,0,8,8,5,,,right,4.007640999974683,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Was cruel and pushed a lost child out of their way and ignored her cries for help,cruel,explicit,congruent,,,,,,,,,,0,9,9,29,,,right,2.054031500010751,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Was caring and helped a man in a wheelchair cross a busy intersection,caring,explicit,congruent,,,,,,,,,,0,10,10,1,,,left,1.235843800008297,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,dependable,mismatch,congruent,,,,,,,,,,0,11,11,35,,,right,1.5698820000106934,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,respectful,mismatch,congruent,,,,,,,,,,0,12,12,34,,,right,1.8035479999962263,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Was immoral and attempted to rape a woman who was walking down a dark street,immoral,explicit,congruent,,,,,,,,,,0,13,13,28,,,right,1.6533206999883987,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,cowardly,mismatch,congruent,,,,,,,,,,0,14,14,8,,,right,1.6700015000242274,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,demeaning,implicit,congruent,,,,,,,,,,0,15,15,31,,,right,1.3861475999874528,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,reliable,implicit,incongruent,,,,,,,,,,0,16,16,21,,,right,1.7200979000190273,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,vain,implicit,incongruent,,,,,,,,,,0,17,17,12,,,right,1.4362374999909662,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,thieving,implicit,congruent,,,,,,,,,,0,18,18,32,,,right,1.3026582000020426,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Was supportive and took a friend out for a beer to celebrate his promotion,supportive,explicit,incongruent,,,,,,,,,,0,19,19,18,,,right,1.5530808999901637,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Was careless and drove their car the wrong way down a one-way street,careless,explicit,incongruent,,,,,,,,,,0,20,20,9,,,left,1.4195489999838173,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,honest,mismatch,incongruent,,,,,,,,,,0,21,21,16,,,left,1.8536667000153102,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Was attentive and kept the music down for their roommates,attentive,explicit,incongruent,,,,,,,,,,0,22,22,20,,,right,2.3879736000089906,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,unfair,implicit,congruent,,,,,,,,,,0,23,23,30,,,right,1.8704284999985248,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,responsible,implicit,incongruent,,,,,,,,,,0,24,24,23,,,right,1.252558099979069,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,compassionate,mismatch,incongruent,,,,,,,,,,0,25,25,17,,,right,1.6866818999988027,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,arrogant,mismatch,incongruent,,,,,,,,,,0,26,26,25,,,right,1.3360386000131257,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Was selfish and could not remember the birthdays of their family members,selfish,explicit,incongruent,,,,,,,,,,0,27,27,10,,,left,1.7534776000247803,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,sexist,mismatch,incongruent,,,,,,,,,,0,28,28,26,,,right,1.0689310999878217,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,callous,mismatch,incongruent,,,,,,,,,,0,29,29,24,,,right,1.1190096999926027,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,untrustworthy,mismatch,congruent,,,,,,,,,,0,30,30,6,,,right,1.2525568999990355,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Was hardworking and organized a group to renovate some run-down houses,hardworking,explicit,incongruent,,,,,,,,,,0,31,31,19,,,right,1.1857668000156991,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Was mean and swore at a cab driver and ran away without paying,mean,explicit,incongruent,,,,,,,,,,0,32,32,11,,,right,1.0688647999777459,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,kind,implicit,congruent,,,,,,,,,,0,33,33,4,,,right,1.2358552000077907,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,generous,implicit,incongruent,,,,,,,,,,0,34,34,22,,,right,1.1189707999874372,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,dishonest,implicit,incongruent,,,,,,,,,,0,35,35,13,,,right,1.1189799999992829,,,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,,,,,,,,,,,,,,,,,,21,9.217,,,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.0373550999793224,,,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.77016340001137,,,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.8555559999949764,1,156,2019_Oct_24_1408,trustSTIs,3.0.0b12,59.890890767110655,
