stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[2.77239160053432],,,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,169 ÷ 13 = ?,,,,,0,4,4,8,,,,,['space'],[2.337737500667572],,,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[1.6868711989372969],,,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,√49 x 7 = ?,,,,,0,6,6,6,,,,,['space'],[3.1057888008654118],,,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[1.7701898999512196],,,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[2.321440299972892],,,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,9,9,5,,,,,['space'],[2.788534400984645],,,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Provided food and clothing for flood victims,warm,implicit,congruent,,,,,,,,,,0,0,0,6,,,left,4.875977300107479,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,congruent,,,,,,,,,,0,1,1,2,,,right,1.6199341006577015,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,incongruent,,,,,,,,,,0,2,2,18,,,right,2.538272701203823,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,caring,mismatch,incongruent,,,,,,,,,,0,3,3,10,,,left,1.3360126987099648,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,congruent,,,,,,,,,,0,4,4,27,,,left,2.755349699407816,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,incongruent,,,,,,,,,,0,5,5,19,,,left,1.7366430014371872,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,congruent,,,,,,,,,,0,6,6,30,,,right,1.285963099449873,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Told a racist joke at a party,callous,implicit,congruent,,,,,,,,,,0,7,7,33,,,left,2.82213949970901,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,congruent,,,,,,,,,,0,8,8,34,,,right,1.4863339997828007,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,incongruent,,,,,,,,,,0,9,9,24,,,left,1.486328398808837,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,incongruent,,,,,,,,,,0,10,10,25,,,right,1.5030081998556852,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Visited a sick friend in the hospital,dependable,implicit,incongruent,,,,,,,,,,0,11,11,26,,,right,1.7369123008102179,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,incongruent,,,,,,,,,,0,12,12,16,,,left,1.085530299693346,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,congruent,,,,,,,,,,0,13,13,32,,,right,1.0856021996587515,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Heckled a woman speaking on human rights,sexist,implicit,congruent,,,,,,,,,,0,14,14,35,,,left,2.4381235986948013,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,incongruent,,,,,,,,,,0,15,15,12,,,right,1.3527918998152018,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,congruent,,,,,,,,,,0,16,16,5,,,right,1.9872398991137743,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Hit a car and left the scene of the accident,cowardly,implicit,incongruent,,,,,,,,,,0,17,17,17,,,left,2.42139139957726,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,incongruent,,,,,,,,,,0,18,18,11,,,left,1.6698567997664213,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,incongruent,,,,,,,,,,0,19,19,14,,,right,3.5902314987033606,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Took care of their parent during an illness,compassionate,implicit,congruent,,,,,,,,,,0,20,20,8,,,left,2.387994199991226,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,incongruent,,,,,,,,,,0,21,21,13,,,left,2.087450999766588,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,congruent,,,,,,,,,,0,22,22,29,,,left,1.1523727010935545,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,congruent,,,,,,,,,,0,23,23,1,,,right,1.5195640996098518,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,incongruent,,,,,,,,,,0,24,24,21,,,left,1.65331070125103,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,congruent,,,,,,,,,,0,25,25,4,,,right,2.4047095999121666,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,congruent,,,,,,,,,,0,26,26,28,,,left,1.386141100898385,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,cruel,mismatch,incongruent,,,,,,,,,,0,27,27,20,,,right,1.1357020009309053,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,careless,mismatch,congruent,,,,,,,,,,0,28,28,0,,,left,1.8369702994823456,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Returned a lost wallet,honest,implicit,congruent,,,,,,,,,,0,29,29,7,,,left,1.41954779997468,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,incongruent,,,,,,,,,,0,30,30,9,,,right,2.454788399860263,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,congruent,,,,,,,,,,0,31,31,31,,,right,1.7201055996119976,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was heroic and saved a person from drowning,heroic,explicit,congruent,,,,,,,,,,0,32,32,3,,,left,1.2525613997131586,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,incongruent,,,,,,,,,,0,33,33,22,,,left,1.38617580011487,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,incongruent,,,,,,,,,,0,34,34,23,,,left,1.2859471011906862,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,incongruent,,,,,,,,,,0,35,35,15,,,right,1.2024940997362137,,,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,,,,,,,,,,,,,,,,,,18,7.163,,,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.4381232000887394,,,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.638458501547575,,,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,5.360173400491476,2,109,2019_Oct_22_0956,trustSTIs,3.0.0b12,59.89655909595989,
