stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,0,16,16,8,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,0,17,17,28,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,0,18,18,19,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,0,19,19,15,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,0,20,20,7,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,0,21,21,6,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,0,22,22,34,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,0,23,23,35,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,0,24,24,0,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,0,25,25,23,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,0,26,26,32,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,0,27,27,5,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,0,28,28,21,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,0,29,29,24,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,0,30,30,9,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,0,31,31,4,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,0,32,32,14,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,0,34,34,1,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,0,35,35,13,,,,,,,,,,,,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[16.130204500630498],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,√100 = ?,,,,,0,1,1,3,,,,,['space'],[13.492006499320269],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,3² = ?,,,,,0,2,2,0,,,,,['space'],[12.222995899617672],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,6 * 9 = ?,,,,,0,3,3,2,,,,,['space'],[12.27293630130589],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[16.430587399750948],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,√49 x 7 = ?,,,,,0,5,5,6,,,,,['space'],[13.692315200343728],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[11.755347499623895],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[11.721965599805117],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[18.968621600419283],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[11.321303399279714],,,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,0,0,1,,,left,10.386122601106763,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,1,1,22,,,left,8.515956301242113,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,2,2,10,,,right,4.324959900230169,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,3,3,19,,,left,3.406327599659562,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,4,4,15,,,left,3.6569815017282963,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,5,5,4,,,left,7.4807529002428055,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,6,6,6,,,right,2.187603799626231,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,7,7,35,,,left,3.256301799789071,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,8,8,13,,,left,3.172581199556589,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,9,9,25,,,left,3.940853700041771,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,10,10,21,,,left,3.2560670990496874,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,11,11,2,,,right,2.337892299517989,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,12,12,14,,,left,3.256316900253296,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,13,13,32,,,left,3.5234233997762203,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,14,14,24,,,left,3.9575292002409697,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,15,15,17,,,right,4.124526100233197,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,16,16,26,,,right,2.738673100247979,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,17,17,29,,,right,2.0873570013791323,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,,,,,,,,,0,18,18,11,,,right,4.5085643995553255,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,19,19,18,,,right,2.221051599830389,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,20,20,27,,,left,2.7219553012400866,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,21,21,34,,,left,3.1727863010019064,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,22,22,7,,,left,2.2209772001951933,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,23,23,12,,,left,2.88883320055902,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,24,24,23,,,left,2.822094101458788,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,25,25,20,,,right,2.5883178990334272,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,26,26,33,,,right,3.840711399912834,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,27,27,31,,,right,4.708929600194097,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,28,28,28,,,left,3.3564047999680042,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,29,29,0,,,left,4.007690999656916,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,30,30,30,,,left,3.5901731997728348,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,31,31,8,,,right,7.380536500364542,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,32,32,5,,,left,4.34160640090704,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,33,33,9,,,right,2.4213463999330997,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,34,34,16,,,left,1.386073099449277,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,35,35,3,,,right,3.239529900252819,,,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,,,,,,,,,,,,,,,,,,19,23.143,,,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.809151900932193,,,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.5551945008337498,,,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,11.90567610040307,5,100,2019_Oct_21_1701,trustSTIs,3.0.0b12,59.88931288645215,
