stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,10,10,20,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,15,15,26,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,0,17,17,14,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,0,18,18,11,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,0,19,19,22,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,20,20,16,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,0,21,21,1,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,22,22,35,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,0,23,23,32,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,0,24,24,31,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,0,25,25,24,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,0,26,26,13,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,0,27,27,19,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,0,28,28,27,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,0,29,29,34,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,30,30,29,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,31,31,28,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,0,32,32,17,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,0,33,33,18,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,0,34,34,4,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,0,35,35,8,,,,,,,,,,,,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[16.06350789964199],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,6 * 9 = ?,,,,,0,1,1,2,,,,,['space'],[13.67559240013361],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,3² = ?,,,,,0,2,2,0,,,,,['space'],[6.529020499438047],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,3,3,9,,,,,['space'],[12.807095600292087],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,√100 = ?,,,,,0,4,4,3,,,,,['space'],[6.295353500172496],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[12.055925000458956],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[15.512236300855875],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,7³ = ?,,,,,0,7,7,7,,,,,['space'],[12.840652899816632],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,√49 x 7 = ?,,,,,0,8,8,6,,,,,['space'],[4.458250600844622],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,169 ÷ 13 = ?,,,,,0,9,9,8,,,,,['space'],[10.887277498841286],,,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,0,0,29,,,left,3.640318499878049,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,1,1,2,,,left,3.2729732990264893,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,2,2,17,,,right,1.9370897002518177,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,3,3,0,,,left,3.540107600390911,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,4,4,26,,,left,4.258157100528479,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,5,5,31,,,left,1.8870955985039473,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,6,6,9,,,left,2.2043420001864433,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,7,7,8,,,right,1.8703505005687475,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,8,8,3,,,left,1.703362001106143,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,9,9,34,,,right,1.753549700602889,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,10,10,35,,,left,1.2189742997288704,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,11,11,12,,,left,2.554982900619507,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,12,12,15,,,left,2.7719915993511677,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,13,13,5,,,right,3.1226272005587816,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,14,14,11,,,right,2.6552030984312296,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,15,15,30,,,left,3.3564141001552343,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,16,16,27,,,left,3.423258099704981,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,17,17,18,,,left,1.6700180005282164,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,18,18,20,,,left,1.6366368997842073,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,19,19,6,,,right,1.302461700513959,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,20,20,25,,,right,1.4699095003306866,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,21,21,4,,,right,3.6569858994334936,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,22,22,21,,,left,1.8703576996922493,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,23,23,10,,,left,1.3193133994936943,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,24,24,28,,,left,2.321180298924446,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,25,25,16,,,right,2.554773299023509,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,26,26,22,,,left,1.1023133005946875,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,27,27,33,,,left,1.7200214006006718,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,28,28,1,,,left,2.83884210139513,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,29,29,19,,,right,1.1356132999062538,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,30,30,32,,,right,1.4529478009790182,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,31,31,7,,,left,2.3211844991892576,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,32,32,23,,,right,4.141035499051213,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,33,33,13,,,left,1.0188274011015892,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,34,34,24,,,right,2.204297300428152,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,35,35,14,,,left,1.1189655996859074,,,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,,,,,,,,,,,,,,,,,,18,5.796,,,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.360149700194597,,,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.310054900124669,,,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.525271199643612,3,122,2019_Oct_23_1107,trustSTIs,3.0.0b12,59.89067580165904,
