stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,,,,,,,,,0,1,1,13,,,right,3.2562861000187695,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,supportive,mismatch,incongruent,,,,,,,,,,0,2,2,0,,,left,3.239567900018301,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,,,,,,,,,0,3,3,12,,,left,3.0726081999600865,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,,,,,,,,,0,4,4,30,,,left,1.8202801999868825,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Was dishonest and cheated on their spouse while on a business trip,dishonest,explicit,congruent,,,,,,,,,,0,5,5,22,,,left,3.0225002000224777,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,,,,,,,,,0,6,6,1,,,right,2.588349499972537,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,,,,,,,,,0,7,7,28,,,right,2.1041251000133343,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,,,,,,,,,0,8,8,17,,,left,2.104179700021632,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,,,,,,,,,0,9,9,18,,,right,3.5400993999792263,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,,,,,,,,,0,10,10,23,,,right,3.1727650000248104,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,,,,,,,,,0,11,11,14,,,left,1.6199153999914415,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,,,,,,,,,0,12,12,4,,,left,2.5716507000033744,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,,,,,,,,,0,13,13,3,,,right,4.491879600042012,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,,,,,,,,,0,14,14,16,,,left,2.271114500006661,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,,,,,,,,,0,15,15,25,,,left,5.410221400030423,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Stole and used their mother's prescription medication,untrustworthy,implicit,congruent,,,,,,,,,,0,16,16,24,,,left,2.755332400032785,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,,,,,,,,,0,17,17,7,,,right,3.9408763999817893,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Took a friend out for a beer to celebrate his promotion,greedy,mismatch,congruent,,,,,,,,,,0,18,18,9,,,left,4.107855700014625,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,,,,,,,,,0,19,19,10,,,right,4.675571799976751,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Told a racist joke at a party,callous,implicit,incongruent,,,,,,,,,,0,20,20,6,,,right,2.6218105999869294,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Hit a car and left the scene of the accident,cowardly,implicit,congruent,,,,,,,,,,0,21,21,26,,,right,2.3546076999627985,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,,,,,,,,,0,22,22,2,,,right,6.3787637000204995,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,,,,,,,,,0,23,23,20,,,right,1.5863395999767818,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,,,,,,,,,0,24,24,8,,,left,1.8202705000294372,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,,,,,,,,,0,25,25,5,,,left,2.504877800005488,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,,,,,,,,,0,26,26,21,,,left,3.22288670000853,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,,,,,,,,,0,27,27,15,,,left,3.473328899999615,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,,,,,,,,,0,28,28,35,,,right,2.1543598999851383,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Returned a lost wallet,honest,implicit,incongruent,,,,,,,,,,0,29,29,34,,,right,7.614267700002529,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,,,,,,,,,0,30,30,33,,,right,2.371305799984839,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,,,,,,,,,0,31,31,31,,,left,1.4362330000149086,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,mean,mismatch,incongruent,,,,,,,,,,0,32,32,29,,,right,6.328460999997333,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,,,,,,,,,0,33,33,19,,,right,16.998451100022066,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,,,,,,,,,0,34,34,32,,,left,1.185780200001318,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,careless,mismatch,incongruent,,,,,,,,,,0,35,35,27,,,right,13.391707699978724,,,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
,,,,,,,,,,,,,,,,,,,,,,,,,20,12.574,,,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.759058800002094,,,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.347158299991861,,,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,6.195094199967571,5,022,2019_Oct_15_0839,trustSTIs,3.0.0b12,59.88956364733702,
