stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,11,11,20,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,13,13,26,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,0,15,15,18,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,0,16,16,14,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,0,17,17,32,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,0,18,18,21,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,0,19,19,34,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,0,20,20,33,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,0,21,21,3,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,22,22,16,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,0,23,23,35,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,0,24,24,15,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,0,25,25,30,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,0,26,26,17,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,0,27,27,23,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,0,28,28,27,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,0,29,29,9,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,0,30,30,0,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,31,31,6,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,0,32,32,8,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,33,33,10,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,34,34,29,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,0,35,35,12,,,,,,,,,,,,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[16.14671660005115],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,1,1,9,,,,,['space'],[5.577024900005199],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,169 ÷ 13 = ?,,,,,0,2,2,8,,,,,['space'],[3.7239235000452027],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,3² = ?,,,,,0,3,3,0,,,,,['space'],[1.8031740000005811],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,6 * 9 = ?,,,,,0,4,4,2,,,,,['space'],[3.740427299984731],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,7³ = ?,,,,,0,5,5,7,,,,,['space'],[4.926141900010407],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[4.641915400046855],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[4.325193600030616],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,54 ÷ 9 = ?,,,,,0,8,8,4,,,,,['space'],[2.72181860008277],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,√100 = ?,,,,,0,9,9,3,,,,,['space'],[2.0372908998979256],,,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,incongruent,,,,,,,,,,0,0,0,19,,,left,6.0614162000129,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,,,,,,,,,0,1,1,17,,,left,3.8740406999131665,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,,,,,,,,,0,2,2,31,,,right,3.590146599919535,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,,,,,,,,,0,3,3,26,,,left,1.2523663999745622,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,,,,,,,,,0,4,4,20,,,right,1.9712842999724671,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was honest and returned a lost wallet,honest,explicit,congruent,,,,,,,,,,0,5,5,7,,,right,5.059606499969959,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was very concerned about their personal appearance,heroic,mismatch,incongruent,,,,,,,,,,0,6,6,12,,,right,3.489999399986118,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,,,,,,,,,0,7,7,9,,,left,1.8036170999985188,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M069C,faces/M069C.jpg,5.749747885,Trustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,incongruent,,,,,,,,,,0,8,8,14,,,left,3.640567100024782,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,incongruent,,,,,,,,,,0,9,9,15,,,left,2.003956399974413,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Saved a person from drowning,vain,mismatch,congruent,,,,,,,,,,0,10,10,3,,,right,3.540116299991496,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,,,,,,,,,0,11,11,6,,,right,2.655109699931927,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,,,,,,,,,0,12,12,28,,,left,3.473325000028126,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,congruent,,,,,,,,,,0,13,13,35,,,right,3.4397032000124454,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,,,,,,,,,0,14,14,16,,,left,2.488056299975142,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,,,,,,,,,0,15,15,8,,,right,1.6198826000327244,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,,,,,,,,,0,16,16,10,,,right,3.5401077999267727,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,,,,,,,,,0,17,17,29,,,left,2.120804600068368,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,,,,,,,,,0,18,18,23,,,right,3.005739500047639,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Volunteered at children's hospital,selfless,implicit,congruent,,,,,,,,,,0,19,19,0,,,left,2.1709388000890613,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,,,,,,,,,0,20,20,27,,,right,1.436224100063555,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,congruent,,,,,,,,,,0,21,21,1,,,left,2.955688700079918,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M037C,faces/M037C.jpg,4.31502017,Untrustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,incongruent,,,,,,,,,,0,22,22,25,,,left,1.1356759000336751,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,congruent,,,,,,,,,,0,23,23,2,,,left,1.3693378999596462,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Tutored a struggling classmate for free,demeaning,mismatch,incongruent,,,,,,,,,,0,24,24,22,,,right,4.976057599997148,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Ridiculed people behind their backs,reliable,mismatch,congruent,,,,,,,,,,0,25,25,30,,,right,1.7367402000818402,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Swore at a cab driver and ran away without paying,mean,implicit,incongruent,,,,,,,,,,0,26,26,11,,,left,2.4547963000368327,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,congruent,,,,,,,,,,0,27,27,32,,,right,3.623567499918863,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Was callous and told a racist joke at a party,callous,explicit,congruent,,,,,,,,,,0,28,28,33,,,left,2.521529799909331,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,,,,,,,,,0,29,29,5,,,left,2.755295499926433,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Took a friend out for a beer to celebrate his promotion,supportive,implicit,incongruent,,,,,,,,,,0,30,30,18,,,right,2.3716277999337763,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Cheated on their spouse while on a business trip,kind,mismatch,incongruent,,,,,,,,,,0,31,31,13,,,right,1.5196831000503153,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,incongruent,,,,,,,,,,0,32,32,21,,,right,2.120666400063783,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,congruent,,,,,,,,,,0,33,33,4,,,right,1.8536886000074446,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was polite and gave up seat on the bus to a pregnant lady,polite,explicit,incongruent,,,,,,,,,,0,34,34,24,,,right,1.3193030999973416,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,congruent,,,,,,,,,,0,35,35,34,,,left,4.0576987999957055,,,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,,,,,,,,,,,,,,,,,,18,6.195,,,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.207965900073759,,,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.8239447999512777,,,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.176488999975845,3,032,2019_Oct_15_1109,trustSTIs,3.0.0b12,59.89236145112884,
